300	MI	26163	1011679.38358608	-7702459.85336666	4250258.92857143	6942089.58333333	3204041.34615385
301	ND	38081	-142998.405856455	-7321818.99861697	198362.085459184	323991.40625	149534.495192308
302	WA	53035	-2009610.26482073	-6898474.96543935	1056593.98915816	1725770.18229167	796509.314903846
303	MA	25027	1918467.68052449	-7513766.70634154	358979.432397959	586333.072916667	270615.264423077
304	IL	17031	656663.739343368	-7758588.57578465	1141487.80293367	1864430.078125	860506.189903846
305	CA	6037	-2068729.23313019	-8429797.48309719	225765.864158163	368750.911458333	170192.728365385
306	MI	26163	1030658.17938844	-7712121.9212581	2820488.50924745	4606797.8984375	2126214.41466346
307	IA	19139	412565.250593401	-7841410.83994341	193598.37372449	316210.677083333	145943.389423077
308	AZ	4017	-1304509.95582612	-8484250.07421967	2478244.18048469	4047798.828125	1868214.84375
309	AZ	4021	-1438317.49758538	-8688608.79766266	112756.058673469	184168.229166667	85000.7211538462
310	TX	48181	-63975.1929649254	-8742482.16861947	931501.195790816	1521451.953125	702208.59375
311	AR	5069	332717.478627219	-8651316.65730083	422644.132653061	690318.75	318608.653846154
312	OK	40101	36647.0459081088	-8503059.31454123	308043.606505102	503137.890625	232217.487980769
313	FL	12093	1497948.09598122	-9317864.42209815	17458545.9183673	28515625	13161057.6923077
314	MI	26025	882059.646418562	-7708000.98368749	1137177.56218112	1857390.01822917	857256.931490385
315	OK	40125	-86702.1255801757	-8544238.96797215	267924.836894133	437610.566927083	201974.1078125
316	KY	21081	970191.985351078	-8119596.51254158	660300.754783163	1078491.2328125	497765.184375
317	MI	26021	754798.519097131	-7786786.51574806	1768399.51610332	2888385.87630208	1333101.17367788
318	MO	29051	322173.272963788	-8178944.7688527	538268.495615434	879171.876171875	405771.63515625
319	WI	55101	646472.852601805	-7691880.60443414	1411120.45280612	2304830.07291667	1063767.72596154
320	IN	18163	714373.21691252	-8211398.46782292	1770263.9317602	2891431.08854167	1334506.65625
321	IL	17103	538561.540509608	-7809404.36125579	3544562.60762117	5789452.25911458	2672054.88882212
322	IN	18027	754858.926970499	-8135753.23298908	110665.656887755	180753.90625	83424.8798076923
323	TX	48027	-139523.814764554	-9021197.0311126	1027276.62627551	1677885.15625	774408.533653846
324	TX	48167	62343.4351962865	-9208101.15632854	1619115.03507653	2644554.55729167	1220563.64182692
325	OH	39127	1144457.35745447	-7950346.58428342	1856974.64923469	3033058.59375	1399873.19711538
326	VA	51161	1362804.51832769	-8214486.28818053	607374.362244898	992044.791666667	457866.826923077
327	VA	51161	1393140.2739951	-8214346.36113888	197862.56377551	323175.520833333	149157.932692308
328	WA	53039	-1867740.19658693	-7132844.08056764	15818142.5701531	25836299.53125	11924445.9375
329	CA	6037	-2045438.28679639	-8414383.75592853	7909995.42809311	12919659.1992188	5962919.63040865
330	CA	6073	-1950742.48963237	-8604714.21819563	3008860.68399235	4914472.45052083	2268218.05408654
331	AZ	4013	-1507722.18877899	-8616766.67839926	2434660.63456633	3976612.36979167	1835359.55528846
332	MI	26125	1019587.06846396	-7651247.50460499	1384559.84215561	2261447.7421875	1043745.11177885
333	MI	26163	1009208.32434379	-7702139.3348215	2597314.34072066	4242280.08984375	1957975.42608173
334	IN	18111	706514.501489093	-7886955.34092647	7735291.49075255	12634309.4348958	5831219.73918269
335	IN	18003	882444.930785704	-7856628.51013899	432623.635044643	706618.60390625	326131.663341346
336	KY	21137	973420.790307041	-8249345.02443452	2135257.8260523	3487587.78255208	1609655.89963942
337	KY	21225	683496.541486085	-8247613.8779536	420198.082350128	686323.534505208	316764.708233173
338	OH	39171	927437.449226481	-7797222.91322717	2080346.24521684	3397898.8671875	1568261.015625
339	IL	17161	450667.357380423	-7837145.9340521	792123.073501276	1293801.02005208	597138.932331731
340	IL	17119	499395.993964809	-8139234.54074426	4228497.53587373	6906545.97526042	3187636.60396635
341	GA	13117	1053589.32272685	-8595210.2932405	2442710.22002551	3989760.02604167	1841427.70432692
342	GA	13289	1149311.38825384	-8758312.53087218	948890.704719388	1549854.81770833	715317.608173077
343	NY	36063	1352943.83816936	-7542210.44062581	2120535.71428571	3463541.66666667	1598557.69230769
344	GA	13245	1259061.45019072	-8677384.21676484	2764055.08609694	4514623.30729167	2083672.29567308
345	IL	17031	650835.187588845	-7789538.86338133	692886.71875	1131714.97395833	522329.987980769
346	IL	17031	651332.591397339	-7763140.40061996	499963.169642857	816606.510416667	376895.3125
347	IL	17197	678069.108335045	-7837838.05006952	354837.691326531	579568.229166667	267493.028846154
348	PA	42055	1534285.15308949	-7878210.58224438	956111.926020408	1561649.47916667	720761.298076923
349	OH	39049	1073564.65690694	-7968149.84450312	3099999.92028061	5063333.203125	2336923.01682692
350	CO	8123	-751751.216781762	-7947634.50174662	160377.311862245	261949.609375	120899.819711538
351	CA	6001	-2266360.65721376	-7962757.04320739	564097.65625	921359.505208333	425242.848557692
352	OH	39151	1201579.81089031	-7847593.05247997	342797.831632653	559903.125	258416.826923077
353	TX	48201	57042.8620217216	-9162831.52868419	185342.235331633	302725.651041667	139719.53125
354	IA	19103	347114.045255967	-7829309.42746059	570862.643494898	932408.984375	430342.608173077
355	CA	6099	-2156315.74550329	-8003640.89996013	360411.352040816	588671.875	271694.711538462
356	CA	6099	-2187309.40203966	-8021766.00339166	688307.625079719	1124235.78763021	518878.055829327
357	UT	49011	-1333600.6749169	-7806945.47330499	398596.93877551	651041.666666667	300480.769230769
358	VA	51183	1629477.60255998	-8191853.46729307	10762117.3469388	17578125	8112980.76923077
359	GA	13063	1060019.71959669	-8693893.15613093	246293.287627551	402279.036458333	185667.247596154
360	GA	13215	1021416.03904871	-8804967.28890738	3539930.48469388	5781886.45833333	2668562.98076923
361	UT	49035	-1351535.63756788	-7844232.65234393	837053.571428571	1367187.5	631009.615384615
362	MI	26111	932400.900015359	-7558967.70938786	790427.193080357	1291031.08203125	595860.499399039
363	CT	9003	1881992.76645646	-7580008.2937004	172367.984693878	281534.375	129938.942307692
364	MO	29095	123081.679720308	-8117799.61407381	249972.735969388	408288.802083333	188440.985576923
365	MI	26025	866722.488020398	-7710731.15801141	203943.000637755	333106.901041667	153741.646634615
366	GA	13095	1112344.7535754	-8902174.85090904	644720.18494898	1053042.96875	486019.831730769
367	IN	18065	880043.982816781	-7987344.14633111	307405.213647959	502095.182291667	231736.237980769
368	CO	8123	-773342.526976012	-7982484.79359698	2851430.3252551	4657336.19791667	2149539.78365385
369	CA	6071	-1953854.88363478	-8457048.13972499	2603527.65943878	4252428.51041667	1962659.3125
370	TX	48085	-68627.0312621647	-8807572.612844	332125.558035714	542471.744791667	250371.574519231
371	GA	13039	1331307.36078206	-8942464.28615461	230280.133928571	376124.21875	173595.793269231
372	PA	42095	1704808.44854714	-7767434.13016831	704369.738520408	1150470.57291667	530986.418269231
373	UT	49005	-1315416.71593512	-7716945.11604356	484545.44005102	791424.21875	365272.716346154
374	FL	12017	1302907.08944136	-9178233.04993321	290808.195153061	474986.71875	219224.639423077
375	GA	13215	1021052.50964375	-8804934.9335885	168499.840561224	275216.40625	127022.956730769
376	MI	26165	825700.823299663	-7491377.40205277	939094.387755102	1533854.16666667	707932.692307692
377	OK	40135	91819.3025713973	-8536588.34963568	156319.224330357	255321.399739583	117840.646033654
378	MO	29019	306762.811019691	-8126671.41744413	490252.551020408	800745.833333333	369575
379	GA	13139	1095103.64365483	-8598444.39768473	287617.586096939	469775.390625	216819.411057692
380	NV	32007	-1647155.50894592	-7755697.51902927	1108099.48979592	1809895.83333333	835336.538461538
381	GA	13153	1144236.70872805	-8800810.44668278	1574877.6307398	2572300.13020833	1187215.44471154
382	IL	17143	504227.102780207	-7923090.02680261	764907.525510204	1249348.95833333	576622.596153846
383	IA	19129	16834.966315349	-7907802.21907111	1148058.59375	1875162.36979167	865459.555288462
384	AZ	4021	-1440439.57039448	-8646340.49533072	795522.340481505	1299353.15611979	599701.456670673
385	CA	6077	-2176866.22833559	-7969123.66708756	2377631.93160077	3883465.48828125	1792368.68689904
386	CA	6013	-2236306.92832946	-7937177.24291954	1328558.10746173	2169978.2421875	1001528.41947115
387	MT	30063	-1378277.06887494	-7119574.62035737	1336565.40098852	2183056.82161458	1007564.68689904
388	AL	1073	822951.158926679	-8689531.94804243	1370444.35586735	2238392.44791667	1033104.20673077
389	MI	26021	780760.87410419	-7780015.33693443	433474.968112245	708009.114583333	326773.4375
390	IL	17183	693598.245761479	-7981115.02001077	1057069.69148597	1726547.16276042	796867.921274038
391	IL	17077	571336.561356912	-8244710.65667634	1552153.40162628	2535183.88932292	1170084.87199519
392	OK	40087	-157253.643228505	-8552542.24673229	309857.687340561	506100.889322917	233585.025841346
393	CA	6067	-2159033.05971897	-7899216.18230044	8490392.97672194	13867641.8619792	6400450.09014423
394	SC	45045	1224963.67923428	-8548051.55898683	2239507.57334184	3657862.36979167	1688244.17067308
395	NY	36099	1527596.15579179	-7542320.34831951	4690369.89795918	7660937.5	3535817.30769231
396	ND	38035	-98176.1535226861	-7136059.84611171	255102.040816327	416666.666666667	192307.692307692
397	CA	6007	-2168252.66681368	-7761644.60014492	845800.798788265	1381474.63802083	637603.679086538
398	AZ	4012	-1670223.32772168	-8540288.18561569	1437364.22911352	2347694.90755208	1083551.49579327
399	NY	36045	1581185.39991945	-7427665.28185238	631825.494260204	1031981.640625	476299.21875
400	IL	17161	440607.034240056	-7855000.57371071	1690052.13647959	2760418.48958333	1274039.30288462
401	MN	27097	109222.209021976	-7358580.86878881	186142.617984694	304032.942708333	140322.896634615
402	NC	37133	1666546.32232904	-8457940.44827134	196986.607142857	321744.791666667	148497.596153846
403	KS	20091	89391.0161585176	-8130092.53541018	6039707.98788265	9864856.38020833	4553010.63701923
404	SC	45045	1231363.01192371	-8516749.98680399	243096.301020408	397057.291666667	183257.211538462
405	KY	21065	1030703.58029248	-8214888.50850947	489188.855229592	799008.463541667	368773.137019231
406	NH	33007	1930812.06622791	-7267326.76390848	1069511.47959184	1746868.75	806247.115384615
407	AZ	4015	-1670093.87810973	-8471480.87822933	191326.521922832	312499.985807292	144230.762680288
408	SC	45019	1454723.59602338	-8708177.96076229	576371.173469388	941406.25	434495.192307692
409	TN	47039	695797.511929392	-8501416.93663797	180800.542091837	295307.552083333	136295.793269231
410	NC	37163	1560959.0055723	-8442168.73850427	3207337.8252551	5238651.78125	2417839.28365385
411	LA	22101	445248.216716605	-9165928.04325409	359257.015306122	586786.458333333	270824.519230769
412	AZ	4013	-1548406.84848066	-8648976.45664863	2133848.85204082	3485286.45833333	1608593.75
413	CA	6097	-2293957.10531335	-7886731.73536867	1416752.96795281	2314029.84765625	1068013.77584135
414	GA	13171	1074250.79222604	-8732609.7870997	399901.785714286	653172.916666667	301464.423076923
415	AZ	4005	-1404191.67576582	-8433161.96282137	1093787.38839286	1786519.40104167	824547.415865385
416	OK	40145	25354.2457481839	-8485262.09083223	1190724.09837372	1944849.36067708	897622.781850962
417	TN	47065	966952.82544671	-8507283.93385139	333359.056122449	544486.458333333	251301.442307692
418	PA	42041	1535504.32632626	-7858736.65544896	1348287.38839286	2202202.734375	1016401.26201923
419	PA	42111	1415776.60229337	-7898512.86310952	1497172.43303571	2445381.640625	1128637.68028846
420	CT	9003	1896741.68967013	-7590120.94948545	286263.711734694	467564.0625	215798.798076923
421	NJ	34009	1782471.02798757	-7910573.9138828	1698022.95918367	2773437.5	1280048.07692308
422	NC	37057	1392398.39008431	-8372977.93102158	193757.8125	316471.09375	146063.581730769
423	PA	42081	1560891.44734452	-7737235.87038145	1028048.54910714	1679145.96354167	774990.444711538
424	NM	35009	-673543.082631276	-8625761.80584064	790130.739795918	1290546.875	595637.019230769
425	NM	35013	-1044219.49773028	-8829087.21572295	858803.571428571	1402712.5	647405.769230769
426	NJ	34015	1727946.53016946	-7865841.51114065	1179846.93877551	1927083.33333333	889423.076923077
427	AZ	4013	-1544218.27884693	-8646041.43613403	2097286.24282526	3425567.52994792	1581031.16766827
428	AL	1125	755340.145663016	-8748404.67505072	710559.869260204	1160581.11979167	535652.824519231
429	VA	51069	1506605.42796013	-7977811.27486598	818718.112244898	1337239.58333333	617187.5
430	SC	45083	1233167.8732648	-8495305.28941338	274602.200255102	448516.927083333	207007.8125
431	NC	37101	1553105.45745055	-8383699.55289395	276497.767857143	451613.020833333	208436.778846154
432	NC	37163	1560959.0055723	-8442168.73850427	214543.925382653	350421.744791667	161733.112980769
433	GA	13233	974391.13238467	-8641497.09979003	1333543.12818878	2178120.44270833	1005286.35817308
434	AZ	4013	-1488617.24832094	-8600105.98391319	1165992.98469388	1904455.20833333	878979.326923077
435	LA	22111	320197.771716699	-8822567.323051	177940.577965561	290636.27734375	134139.8203125
436	MN	27053	188232.178527274	-7480086.09914987	416533.801020408	680338.541666667	314002.403846154
437	KS	20209	98370.6742464298	-8122380.5197795	318075.143813776	519522.734895833	239779.723798077
438	MI	26125	992473.716023108	-7676489.99337894	477313.548947704	779612.129947917	359820.983052885
439	IL	17163	500600.87211262	-8176815.22067279	387459.300542092	632850.190885417	292084.703485577
440	MO	29095	111447.882040096	-8135693.81100781	477313.548947704	779612.129947917	359820.983052885
441	IN	18055	751133.139045597	-8083719.99633041	196829.656170281	321488.438411458	148379.279266827
442	VT	50023	1817109.97057382	-7317582.5305797	172525.271045918	281791.276041667	130057.512019231
443	PA	42009	1477551.1709778	-7870435.90589705	370498.804209184	605148.046875	279299.098557692
444	WI	55105	553082.338162245	-7699688.71681166	496724.250637755	811316.276041667	374453.665865385
445	MD	24005	1643352.53720345	-7921290.81522898	778249.715401786	1271141.20182292	586680.5546875
446	CA	6085	-2257008.83000261	-8000532.043764	397801.817602041	649742.96875	299881.370192308
447	NM	35001	-981446.355620243	-8522412.7242888	3661272.32142857	5980078.125	2760036.05769231
448	KY	21195	1164663.86910122	-8212668.73774134	260352.758290816	425242.838541667	196265.925480769
449	UT	49045	-1401827.90755693	-7803146.77671086	14697430.2933673	24005802.8125	11079601.2980769
450	NV	32003	-1714214.58094232	-8262503.94818864	71940532.3022959	117502869.427083	54232093.5817308
451	IL	17163	501731.319228514	-8176916.02432459	169446.330835459	276762.340364583	127736.464783654
452	OH	39165	991319.482332754	-8032789.53802246	715970.106425383	1169417.84049479	539731.310997596
453	MO	29023	486644.850190719	-8357881.35561487	169002.284757653	276037.065104167	127401.722355769
454	CA	6087	-2260218.36399322	-8058192.73214931	95179.907684949	155460.515885417	71751.0073317308
455	TX	48085	-64327.8856636403	-8774076.33783213	6822745.53571429	11143817.7083333	5143300.48076923
456	WA	53053	-1986244.12630533	-6952365.33651011	579787.602120536	946986.416796875	437070.65390625
457	OH	39157	1194063.95895943	-7875666.36602749	2945191.88456633	4810480.078125	2220221.57451923
458	CA	6107	-2059740.33764833	-8200009.12095916	711641.741709184	1162348.178125	536468.389903846
459	CA	6107	-2052418.41390336	-8216837.59536733	427429.09111926	698134.182161458	322215.776382212
460	CA	6071	-1900946.50445839	-8389243.43517869	3483678.28125	5690007.859375	2626157.47355769
461	NC	37183	1513011.23827684	-8371467.69310875	1324514.75605867	2163374.1015625	998480.354567308
462	CA	6019	-2123425.96423016	-8123803.84420331	1940655.48708546	3169737.29557292	1462955.67487981
463	SC	45045	1218593.47551506	-8518430.70764828	239158.163265306	390625	180288.461538462
464	NE	31159	-100679.607744901	-7938150.33823851	289902.822066327	473507.942708333	218542.127403846
465	VA	51163	1427341.74582396	-8148443.86071557	99244.1007653061	162098.697916667	74814.7836538462
466	TX	48479	-353304.010503455	-9413814.80192563	1065237.31983418	1739887.62239583	803025.056490385
467	CA	6055	-2259309.24428918	-7910306.10811276	349250.637755102	570442.708333333	263281.25
468	KY	21183	777656.134137763	-8276693.35935658	1288190.55564413	2104044.57421875	971097.495793269
469	OK	40119	-109913.384395966	-8476780.51236692	99440.2925701531	162419.14453125	74962.6820913462
470	WI	55127	604232.671119253	-7685620.48705509	194902.973453444	318341.523307292	146926.856911058
471	IN	18167	724054.531072607	-8067419.99332366	2233815.30532526	3648564.99869792	1683953.07632212
472	AR	5139	290688.308087594	-8766600.64882111	312420.280612245	510286.458333333	235516.826923077
473	AR	5093	533204.797373396	-8478764.40397676	170280.612244898	278125	128365.384615385
474	KY	21089	1121032.75699441	-8125444.66035618	2071753.23022959	3383863.609375	1561783.20432692
475	OH	39123	1055736.21934618	-7780181.35623014	1292457.59247449	2111014.06770833	974314.185096154
476	SC	45087	1267815.80980011	-8533414.40291895	5789991.59917092	9456986.27864583	4364762.89783654
477	MI	26115	1012693.91809873	-7762449.65913986	1766596.42857143	2885440.83333333	1331741.92307692
478	GA	13135	1075256.47426902	-8614687.28967047	1679906.47879464	2743847.24869792	1266391.03786058
479	TX	48113	-64433.2105196418	-8811660.68813088	1522150.43048469	2486179.03645833	1147467.24759615
480	NY	36075	1557980.44466888	-7487047.73791265	169986.84630102	277645.182291667	128143.930288462
481	MI	26147	1069147.82707534	-7620886.37370382	2153265.94387755	3517001.04166667	1623231.25
482	NC	37157	1412475.56565014	-8311514.4423062	205830.835459184	336190.364583333	155164.783653846
483	OR	41065	-1946663.88056542	-7140430.26105988	1328522.30867347	2169919.77083333	1001501.43269231
484	OR	41049	-1826453.23546698	-7157327.73352922	6147218.08514031	10040456.2057292	4634056.71033654
485	SD	46011	-75503.2593621104	-7540609.9317808	117946.588010204	192646.09375	88913.5817307692
486	AR	5119	321208.431141684	-8616993.92725824	560491.071428571	915468.75	422524.038461538
487	AR	5117	384472.346927637	-8591988.83690216	1770701.8494898	2892146.35416667	1334836.77884615
488	CA	6107	-2067469.91565119	-8170410.35422761	1010530.33322704	1650532.87760417	761784.405048077
489	CA	6053	-2263626.07588838	-8082175.81693078	3896843.1122449	6364843.75	2937620.19230769
490	MA	25021	1989985.86279746	-7535473.24868586	536977.579799107	877063.380338542	404798.483233173
491	OH	39133	1221096.99611527	-7813398.86597747	720360.666533801	1176589.08867187	543041.117848558
492	GA	13089	1054488.01208963	-8670003.55521523	348152.975685587	568649.860286458	262453.781670673
493	TX	48439	-130439.791781483	-8830311.99260527	357985.125558036	584709.038411458	269865.710036058
494	VA	51690	1403275.88195039	-8275747.14385689	125837.169164541	205534.04296875	94861.8659855769
495	NY	36103	1858784.79784656	-7719631.87151991	398596.93877551	651041.666666667	300480.769230769
496	IN	18091	735745.075139042	-7802622.76318164	766666.613520408	1252222.13541667	577948.677884615
497	MO	29169	323355.47809887	-8271396.51118061	60746.1734693878	99218.75	45793.2692307692
498	IL	17165	619682.685905925	-8237574.69671584	628049.34630102	1025813.93229167	473452.584134615
499	TX	48113	-73882.5671425552	-8842248.65049271	441515.043606505	721141.237890625	332834.417487981
500	MD	24043	1519321.79434029	-7915791.25948158	795522.321428571	1299353.125	599701.442307692
501	GA	13179	1332516.83065525	-8832903.68900268	143534.119897959	234439.0625	108202.644230769
502	LA	22105	502752.677543568	-9052133.55573127	375478.316326531	613281.25	283052.884615385
503	SD	46103	-585147.843965397	-7548598.61715078	298673.867984694	487833.984375	225154.146634615
504	WA	53053	-1990337.48617135	-6965306.13099118	2332004.16932398	3808940.14322917	1757972.37379808
505	FL	12086	1559283.38715862	-9477465.59908395	1204815.29017857	1967864.97395833	908245.372596154
506	FL	12086	1563581.84403954	-9507882.85084951	1126206.95153061	1839471.35416667	848986.778846154
507	CA	6071	-1948987.23444286	-8469299.05499835	672310.827885842	1098107.68554688	506818.931790865
508	CA	6071	-1939015.16882707	-8475392.64411485	885019.110331633	1445531.21354167	667168.252403846
509	MI	26041	675042.985264176	-7347092.36744758	494424.904336735	807560.677083333	372720.3125
510	VA	51153	1573796.24802898	-8022780.57431374	1295513.39285714	2116005.20833333	976617.788461538
511	OK	40113	-14853.4782606867	-8390770.07603956	984024.234693878	1607239.58333333	741802.884615385
512	OK	40093	-208266.657463064	-8417706.37134111	400191.326530612	653645.833333333	301682.692307692
513	NE	31101	-476860.144176856	-7889522.66323955	280462.292729592	458088.411458333	211425.420673077
514	CA	6111	-2086856.70130778	-8394831.95537987	1032433.66629464	1686308.32161458	778296.1484375
515	CA	6115	-2159137.50103461	-7834085.37135319	1996471.69961735	3260903.77604167	1505032.51201923
516	FL	12105	1371670.51844037	-9275149.85267192	976433.015784439	1594840.59244792	736080.2734375
517	NH	33011	1952877.65112405	-7465096.99243984	325566.326530612	531758.333333333	245426.923076923
518	FL	12097	1450201.01482577	-9246235.65564249	5891549.98405612	9622864.97395833	4441322.29567308
519	IN	18019	860821.588052323	-8150303.66788778	699991.549744898	1143319.53125	527685.9375
520	NY	36063	1353044.4796884	-7555982.77907627	1650263.79783163	2695430.86979167	1244045.01682692
521	TN	47037	798145.081303676	-8413181.52774252	582241.390306122	950994.270833333	438920.432692308
522	MD	24015	1678758.16395384	-7891306.83890981	292685.267857143	478052.604166667	220639.663461538
523	OH	39079	1138801.66216889	-8039894.417734	1960770.24872449	3202591.40625	1478119.11057692
524	NY	36071	1761204.08669764	-7664948.81149958	430006.37755102	702343.75	324158.653846154
525	NC	37123	1420775.53101391	-8427298.86330816	1787175.43447066	2919053.20963542	1347255.32752404
526	ID	16031	-1471657.152474	-7605639.10456479	1262710.91517857	2062427.828125	951889.766826923
527	VA	51171	1475007.25258327	-8018249.51172792	250966.757015306	409912.369791667	189190.324519231
528	VA	51520	1205918.64231551	-8316812.84276859	839031.329719388	1370417.83854167	632500.540865385
529	OH	39139	1108212.23300559	-7835506.50372542	1259250.47831633	2056775.78125	949281.129807692
530	OH	39061	956243.477768456	-8047209.71437407	5426421.39668367	8863154.94791667	4090686.89903846
531	AL	1071	891775.543372596	-8571453.25397786	57707.1906887755	94255.078125	43502.34375
532	MN	27035	136082.60019014	-7302834.41018664	90142.2193877551	147232.291666667	67953.3653846154
533	CA	6083	-2211590.15505857	-8337326.71476712	1596541.21492347	2607683.984375	1203546.45432692
534	AZ	4019	-1426556.07800373	-8757040.60977443	268666.294642857	438821.614583333	202533.052884615
535	CA	6083	-2193537.34389534	-8304154.76341821	723842.595503827	1182276.23932292	545665.956610577
536	TX	48061	-157055.268128729	-9591185.04382521	1566455.80835459	2558544.48697917	1180866.68629808
537	IL	17049	624445.621655327	-8099162.98560231	149051.977040816	243451.5625	112362.259615385
538	NY	36035	1712531.34722809	-7491754.4193786	769281.489158163	1256493.09895833	579919.891826923
539	DE	10003	1707999.6836179	-7872310.35564333	328788.219068878	537020.7578125	247855.734375
540	FL	12081	1322260.51011908	-9330230.58507064	1514668.36734694	2473958.33333333	1141826.92307692
541	WA	53077	-1861008.07126072	-7042932.42468328	518544.642857143	846956.25	390902.884615385
542	WA	53077	-1855477.63642643	-7059027.66628829	593112.244897959	968750	447115.384615385
543	IL	17141	561211.110539756	-7786026.8629786	771278.220663265	1259754.42708333	581425.120192308
544	CA	6115	-2171680.57500025	-7822127.84399049	153106.18622449	250073.4375	115418.509615385
545	MI	26049	978447.577027309	-7633365.04072592	1401073.80102041	2288420.54166667	1056194.09615385
546	OK	40031	-232796.586693166	-8633945.88820305	392401.880899235	640923.072135417	295810.648677885
547	FL	12009	1465901.2694593	-9204984.81507564	1417834.10395408	2315795.703125	1068828.78605769
548	NC	37107	1620840.24851159	-8395713.24365531	206070.392219388	336581.640625	155345.372596154
549	CA	6095	-2218285.18537104	-7906608.6749506	136973.852040816	223723.958333333	103257.211538462
550	NJ	34025	1812092.90707647	-7788253.39783225	2376916.53380102	3882297.00520833	1791829.38701923
551	SD	46013	-206474.230275094	-7408493.56143914	468969.945790816	765984.244791667	353531.189903846
552	CA	6073	-1962656.17993421	-8605016.88946377	3808093.12340561	6219885.43489583	2870716.35456731
553	UT	49053	-1538180.16596556	-8201065.98365538	597895.408163265	976562.5	450721.153846154
554	KY	21059	745755.35068384	-8249705.69102374	679810.02869898	1110356.38020833	512472.175480769
555	CA	6111	-2112109.7650092	-8410003.04223452	737665.568558674	1204853.76197917	556086.351682692
556	NE	31043	-63194.7238267064	-7745018.69049563	920274.633290816	1503115.234375	693745.492788462
557	MD	24017	1621050.12130572	-8020216.17571435	243719.148596939	398074.609375	183726.742788462
558	KS	20045	51642.8975919337	-8137513.60993683	3985969.3877551	6510416.66666667	3004807.69230769
559	NC	37071	1312631.2447683	-8438525.80578808	394234.614158163	643916.536458333	297192.247596154
560	NC	37001	1468606.24611838	-8351115.35495048	133988.496492347	218847.877604167	101006.712740385
561	NY	36001	1776908.20188174	-7500117.61129836	490371.81122449	800940.625	369664.903846154
562	MS	28075	674561.762432284	-8851927.22760749	580438.775510204	948050	437561.538461538
563	LA	22071	561649.501522235	-9128270.75492193	222746.255341199	363818.883723958	167916.407872596
564	MA	25009	1983029.70696814	-7453227.32261443	617307.15880102	1008268.359375	465354.627403846
565	IN	18031	886538.315037475	-8052326.60028516	373724.489795918	610416.666666667	281730.769230769
566	WY	56025	-844360.371904905	-7653907.94236017	533855.389030612	871963.802083333	402444.831730769
567	ME	23019	2096606.86885022	-7189269.72798049	418452.806122449	683472.916666667	315449.038461538
568	ME	23019	2100945.31541235	-7163541.82147485	621827.168367347	1015651.04166667	468762.019230769
569	MA	25027	1930057.77685209	-7543416.71897309	347924.426020408	568276.5625	262281.490384615
570	NH	33009	1901407.58786489	-7301999.0858473	412164.221938776	673201.5625	310708.413461538
571	NY	36069	1509562.79759893	-7553058.58269832	1419739.39732143	2318907.68229167	1070265.08413462
572	NY	36003	1448463.14656054	-7629808.17614536	819795.200892857	1338998.828125	617999.459134615
573	NY	36019	1738809.66211901	-7293141.88541985	696123.963647959	1137002.47395833	524770.372596154
574	VT	50019	1838027.55206813	-7243709.08912907	723321.906887755	1181425.78125	545273.4375
575	UT	49045	-1403837.51546234	-7828502.5310683	3357975.2869898	5484692.96875	2531396.75480769
576	KY	21173	1029360.22973087	-8187722.24430402	601070.392219388	981748.307291667	453114.603365385
577	KY	21191	979559.519322105	-8105374.45023121	836140.385841837	1365695.96354167	630321.213942308
578	NC	37191	1589450.90431228	-8401967.69452716	375469.866071429	613267.447916667	283046.514423077
579	MN	27083	-5014.77693620888	-7535827.02316426	170612.005739796	278666.276041667	128615.204326923
580	TN	47125	733302.906730333	-8379064.19057799	285591.198979592	466465.625	215291.826923077
581	MS	28139	626568.362897537	-8568219.54463075	487735.730229592	796635.026041667	367677.704326923
582	MD	24047	1759475.77270216	-8031312.35704697	267857.142857143	437500	201923.076923077
583	VA	51177	1560131.39352487	-8083224.35438691	196289.700255102	320606.510416667	147972.235576923
584	GA	13051	1366401.41289391	-8808037.75832197	261794.40369898	427597.526041667	197352.704326923
585	TX	48141	-973394.040223072	-8910588.15872177	1558324.05931122	2545262.63020833	1174736.59855769
586	AR	5045	300523.155402911	-8565048.67770245	364342.633928571	595092.96875	274658.293269231
587	AR	5055	479344.499091397	-8450067.57987962	283605.070153061	463221.614583333	213794.591346154
588	FL	12127	1426905.2085111	-9127798.83210439	1317062.5	2151202.08333333	992862.5
589	MN	27131	206993.861396452	-7529895.23624508	196164.461096939	320401.953125	147877.824519231
590	TX	48453	-183826.511666318	-9129777.31508264	2254334.26339286	3682079.296875	1699421.21394231
591	OR	41013	-1966733.13631852	-7280332.19181468	5721638.39285714	9345342.70833333	4313235.09615385
592	KY	21067	981358.803739324	-8183273.10083837	335931.521045918	548688.151041667	253240.685096154
593	CA	6103	-2198200.86454989	-7692445.20956327	260770.886479592	425925.78125	196581.129807692
594	VA	51185	1258111.64980076	-8242972.13917882	74617.8284438776	121875.786458333	56250.3629807692
595	OR	41019	-2190396.58139158	-7345737.40135072	175382.653061224	286458.333333333	132211.538461538
596	TX	48005	108367.853786807	-9002357.81801323	361654.974489796	590703.125	272632.211538462
597	AR	5031	460892.864771796	-8490443.88196002	292879.304846939	478369.53125	220785.9375
598	AR	5061	182488.581256023	-8686749.94384892	110107.541454082	179842.317708333	83004.1466346154
599	NC	37109	1295811.32267756	-8436442.57544363	131536.989795918	214843.75	99158.6538461538
