83	VA	51059	1592531.21056014	-8012673.8047569	1289440.44961735	2106086.06770833	972039.723557692
84	LA	22059	348696.867632557	-8935304.53991103	2151109.77359694	3513479.296875	1621605.82932692
85	CA	6065	-1918115.35444636	-8494965.64296344	1753826.53061224	2864583.33333333	1322115.38461538
86	LA	22107	433150.965124558	-8910327.97279301	1139668.04846939	1861457.8125	859134.375
87	MO	29221	442547.245206743	-8216118.19538235	1088480.94706633	1777852.21354167	820547.175480769
88	NE	31109	-63024.8927586729	-7919561.62812744	961770.331632653	1570891.54166667	725026.865384615
89	NE	31001	-209706.470537825	-7953982.39552555	199298.469387755	325520.833333333	150240.384615385
90	IN	18005	848558.879636309	-8075069.3535571	443036.033163265	723625.520833333	333981.009615385
91	IN	18005	858706.05747799	-8063436.56146538	111476.801658163	182078.776041667	84036.3581730769
92	DE	10001	1711503.32631355	-7948858.53836949	664062.5	1084635.41666667	500600.961538462
93	DE	10005	1745753.18881672	-7992402.23103871	609402.901785714	995358.072916667	459396.033653846
94	WI	55129	314228.373303177	-7379050.76931197	819264.705038266	1338132.3515625	617599.546875
95	AR	5049	377459.188630114	-8431455.3777185	465290.577168367	759974.609375	350757.512019231
96	LA	22085	219431.0508827	-8960430.24783728	191939.014668367	313500.390625	144692.487980769
97	CA	6073	-1925583.10417179	-8592402.38383153	461248.405612245	753372.395833333	347710.336538462
98	PA	42095	1713613.99109959	-7760885.99765419	622286.352040816	1016401.04166667	469108.173076923
99	OK	40019	-105857.984021686	-8673076.1445787	318080.357142857	519531.25	239783.653846154
100	NC	37007	1412966.50289918	-8466549.66420112	1181843.59056122	1930344.53125	890928.245192308
101	IN	18023	782319.651801367	-7947533.29401551	499586.655771684	815991.537760417	376611.478966346
102	OK	40081	-68445.0866428127	-8522381.59685423	108393.390226403	177042.537369792	81711.9403245192
103	IL	17105	601387.823634561	-7895020.33803651	5959164.70424107	9733302.35026042	4492293.39242788
104	OH	39033	1082858.89094322	-7856922.2726272	365755.580357143	597400.78125	275723.4375
105	MD	24025	1649924.93116351	-7892255.41446423	154136.068239796	251755.578125	116194.882211538
106	WI	55073	510801.9417623	-7457825.82065254	475710.365114796	776993.596354167	358612.429086538
107	CA	6059	-1988464.71506684	-8490290.98300127	977922.59247449	1597273.56770833	737203.185096154
108	CA	6059	-1992319.48741652	-8471606.86419538	6994810.90561225	11424857.8125	5273011.29807692
109	TX	48157	15499.1173061618	-9209863.33298436	2233854.06887755	3648628.3125	1683982.29807692
110	OK	40133	-59605.8036554858	-8563269.65492577	169913.717713648	277525.738932292	128088.802584135
111	GA	13285	1009927.64079694	-8744251.01446549	735386.639030612	1201131.51041667	554368.389423077
112	KY	21125	1033884.18164812	-8291333.31371755	1247942.97353316	2038306.85677083	940757.010817308
113	TX	48349	-54580.0115873807	-8908903.74967339	892963.341039541	1458506.79036458	673156.980168269
114	WV	54039	1228025.6497436	-8119706.26493679	423695.632493623	692036.199739583	319401.322956731
115	PA	42071	1668056.53031338	-7834978.10882252	1333036.51147959	2177292.96875	1004904.44711538
116	KS	20009	-243378.268077878	-8197494.23049182	228196.109693878	372720.3125	172024.759615385
117	OH	39015	1024196.9779345	-8081596.2069448	5119068.79783163	8361145.703125	3858990.32451923
118	NY	36007	1615109.35211444	-7601198.13117118	1254636.87818878	2049240.234375	945803.185096154
119	OR	41051	-2063354.77436741	-7101790.91416532	1012436.2244898	1653645.83333333	763221.153846154
120	TX	48347	113408.216452327	-8958086.46454705	325440.957509566	531553.563932292	245332.414122596
121	AL	1079	786094.268691875	-8580972.57492763	1203431.12165179	1965604.16536458	907201.922475962
122	TN	47157	539515.486755428	-8566781.28415866	3837995.72385204	6268726.34895833	2893258.31490385
123	TX	48139	-71790.1267458336	-8875211.79492953	2887003.72927296	4715439.42447917	2176356.65745192
124	TX	48293	-58360.0298374301	-8962586.65523214	528060.20830676	862498.340234375	398076.15703125
125	TX	48029	-237193.956644869	-9202754.51879947	5779602.80054209	9440017.90755208	4356931.34194712
126	TX	48355	-174722.581311268	-9393573.05941085	996252.153220663	1627211.85026042	751020.853966346
127	TX	48245	164988.907053137	-9141689.09818206	1255189.90194515	2050143.50651042	946220.079927885
128	LA	22053	289259.680377977	-9107860.93282439	1048022.50558036	1711770.09244792	790047.734975962
129	GA	13013	1105592.79944104	-8629106.06725722	1991800.99250638	3253274.95442708	1501511.51742788
130	GA	13255	1083715.22486826	-8714171.91345845	2694651.85108418	4401264.69010417	2031352.93389423
131	OH	39091	1017689.22910078	-7910881.89384788	902537.452168367	1474144.50520833	680374.387019231
132	MI	26049	969056.939097817	-7605371.22899147	2286446.42857143	3734529.16666667	1723628.84615385
133	VA	51107	1555950.19418382	-7979528.84066259	690914.0625	1128492.96875	520842.908653846
134	OH	39061	969564.853339621	-8055606.72917118	718798.150510204	1174036.97916667	541863.221153846
135	IL	17089	623756.411434601	-7787944.34277948	1396668.92538265	2281225.91145833	1052873.49759615
136	TX	48135	-622134.865498468	-8923576.44248264	2179706.98580995	3560188.07682292	1643163.72776442
137	LA	22005	480982.612988983	-9113293.79630676	2022828.89508929	3303953.86197917	1524901.78245192
138	LA	22017	183920.358987776	-8878174.44370141	1069547.91135204	1746928.25520833	806274.579326923
139	TX	48073	57897.1503505845	-8919201.20702717	386315.845663265	630982.547916667	291222.714423077
140	TX	48449	83073.2061745734	-8796623.6298543	1426111.9268176	2329316.14713542	1075068.99098558
141	TX	48201	59085.0141009401	-9156665.88743913	1323197.37165179	2161222.37369792	997487.249399038
142	TX	48329	-580617.841376041	-8900621.99728856	1151870.85459184	1881389.0625	868333.413461538
143	MO	29095	130730.053480523	-8146575.78468942	274342.713647959	448093.098958333	206812.199519231
144	MS	28115	621641.522307221	-8641436.59793943	919669.961734694	1502127.60416667	693289.663461538
145	KS	20169	-155632.168419286	-8159785.24229718	8695095.82270408	14201989.84375	6554764.54326923
146	OK	40113	-27085.7320198893	-8453100.85674415	1081656.32971939	1766705.33854167	815402.463942308
147	TX	48309	-127465.670405559	-8976069.54735719	667738.744021046	1090639.94856771	503372.283954327
148	OH	39175	1043258.5189797	-7851251.15737374	2445213.7236926	3993849.08203125	1843314.9609375
149	PA	42029	1671887.44076836	-7832115.41872882	2575326.46524235	4206366.55989583	1941399.95072115
150	SC	45061	1417367.69204327	-8557973.95826218	2786820.05660077	4551806.09244792	2100833.58112981
151	SC	45079	1384612.23294643	-8583273.79102328	678010.166932398	1107416.60598958	511115.356610577
152	IA	19163	429350.802072754	-7845438.69944519	788204.081632653	1287400	594184.615384615
153	IL	17195	493333.559482135	-7805775.19814861	1486832.27040816	2428492.70833333	1120842.78846154
154	OH	39095	1016964.99516994	-7765408.75701235	729990.433673469	1192317.70833333	550300.480769231
155	LA	22051	540903.833471065	-9136139.43259815	597895.408163265	976562.5	450721.153846154
156	FL	12061	1518667.7421292	-9287909.0275507	839775.368303572	1371633.1015625	633061.431490385
157	MA	25015	1874163.93447165	-7535694.8489156	209733.338647959	342564.453125	158106.670673077
158	IA	19045	462255.329463595	-7800278.58001093	184275.829081633	300983.854166667	138915.625
159	IA	19179	283359.330672493	-7896116.46400029	237942.681760204	388639.713541667	179372.175480769
160	IA	19057	391190.970999874	-7918870.12878243	520551.419005102	850233.984375	392415.685096154
161	CA	6083	-2180548.04630564	-8362402.7452893	101243.62244898	165364.583333333	76322.1153846154
162	VA	51139	1479996.97481703	-8041997.9269355	297416.055484694	485779.557291667	224205.949519231
163	TX	48231	361.800693517828	-8787842.7293274	550832.975446429	899693.859895833	415243.319951923
164	TX	48139	-84510.413022012	-8894185.09820237	2196430.16661352	3587502.60546875	1655770.43329327
165	TX	48439	-113267.080320592	-8828509.81394321	2064239.01546556	3371590.39192708	1556118.64242788
166	AL	1127	810225.085745352	-8688229.46414915	1482535.93989158	2421475.36848958	1117604.01622596
167	TX	48217	-114702.11862974	-8897930.37551176	2474189.17889031	4041175.65885417	1865157.99639423
168	TX	48381	-547733.615793437	-8564573.34363024	607171.072066327	991712.751041667	457713.577403846
169	TN	47073	1155678.6254583	-8331004.01886503	1115487.42825255	1821962.79947917	840905.907451923
170	TN	47149	847998.231731614	-8435469.78539525	2984620.46715561	4874880.09635417	2249944.65985577
171	MD	24033	1627216.19252478	-7987960.18887418	812275.462372449	1326716.58854167	612330.733173077
172	SD	46099	-83927.0636686614	-7629616.84794656	2258129.30484694	3688277.86458333	1702282.09134615
173	NJ	34029	1809398.36058225	-7813133.01049215	1650917.49043367	2696498.56770833	1244537.80048077
174	IN	18097	818848.103103903	-8012543.65853186	3691326.53061224	6029166.66666667	2782692.30769231
175	MI	26021	784652.012536907	-7739321.77010318	1492385.20408163	2437562.5	1125028.84615385
176	IA	19125	249383.152699814	-7875416.05120767	215699.457908163	352309.114583333	162604.206730769
177	ID	16005	-1330929.42044038	-7595014.93651557	308182.397959184	503364.583333333	232322.115384615
178	TX	48415	-458421.611233729	-8831253.85429555	492810.746173469	804924.21875	371503.485576923
179	NJ	34011	1754318.09162304	-7891208.39350779	666863.201530612	1089209.89583333	502712.259615385
180	TX	48179	-452337.72865387	-8507148.94150365	386670.918367347	631562.5	291490.384615385
181	PA	42011	1666484.32098911	-7812951.68555311	305948.740433673	499716.276041667	230638.28125
182	MI	26037	905957.102229325	-7656200.71518611	692178.730867347	1130558.59375	521796.274038462
183	OK	40071	-108676.63246975	-8399207.68308933	202139.748086735	330161.588541667	152382.271634615
184	TN	47143	981666.939137044	-8463938.51494543	495690.051020408	809627.083333333	373674.038461538
185	AR	5035	507170.232590915	-8552980.26087002	186706.473214286	304953.90625	140747.956730769
186	TX	48041	-34515.0318748742	-9077896.61109085	353789.461096939	577856.119791667	266702.824519231
187	LA	22033	446903.358217599	-9070410.71402128	705122.050382653	1151699.34895833	531553.545673077
188	PA	42075	1617085.42839234	-7816136.56752353	302195.870535714	493586.588541667	227809.194711538
189	OK	40047	-170389.162368069	-8422734.70453107	350765.306122449	572916.666666667	264423.076923077
190	AZ	4019	-1399530.18337306	-8795496.57513489	1891806.00446429	3089949.80729167	1426130.68028846
191	SC	45007	1215098.84066278	-8545670.80072924	646539.301658163	1056014.19270833	487391.165865385
192	AZ	4013	-1456368.93220087	-8628656.21254457	1662824.0106824	2715945.88411458	1253513.48497596
193	NY	36085	1800696.19789346	-7752629.99375293	9794164.54081633	15997135.4166667	7383293.26923077
194	OK	40111	-517.89367523552	-8515996.95422425	105885.682397959	172946.614583333	79821.5144230769
195	GA	13313	989210.359102369	-8565847.29809214	938686.463647959	1533187.890625	707625.180288462
196	TX	48027	-180772.66307493	-9015313.11613777	245820.471938776	401506.770833333	185310.817307692
197	CA	6029	-2036647.62791036	-8298870.2034787	2168348.77232143	3541636.328125	1634601.38221154
198	FL	12115	1338031.54156543	-9358464.63131282	1873405.6122449	3059895.83333333	1412259.61538462
199	FL	12115	1335346.98718592	-9347474.76973986	426713.488520408	696965.364583333	321676.322115385
200	SD	46029	-102417.296897592	-7464874.43644989	261969.387755102	427883.333333333	197484.615384615
201	MO	29077	222394.55389466	-8313874.8876412	636423.628826531	1039491.92708333	479765.504807692
202	NY	36055	1441798.41158069	-7542543.03188389	2937502.39158163	4797920.57291667	2214424.87980769
203	TX	48485	-238634.668937694	-8702570.28905238	2061126.03635204	3366505.859375	1553771.93509615
204	FL	12051	1433115.87328467	-9414885.14180325	484689.857302296	791660.100260417	365381.584735577
205	CA	6037	-2051333.84002527	-8400969.60962286	4390198.51642219	7170657.57682292	3309534.26622596
206	IN	18145	859889.530660426	-8010767.07772227	1499601.40306122	2449348.95833333	1130468.75
207	TX	48181	-88013.1553702753	-8736513.74903284	681600.765306122	1113281.25	513822.115384615
208	NY	36101	1501620.9022373	-7616079.25599649	3933652.26403061	6424965.36458333	2965368.62980769
209	NY	36053	1618723.34760213	-7509943.71228688	713202.806122449	1164897.91666667	537645.192307692
210	NY	36033	1677808.83187198	-7274806.85419764	268555.086096939	438639.973958333	202449.21875
211	NY	36065	1631844.65881479	-7458326.51200954	1955023.67665816	3193205.33854167	1473787.07932692
212	NY	36011	1551019.91055489	-7533707.00044911	219788.265306122	358987.5	165686.538461538
213	NC	37049	1700133.67814126	-8420055.89446503	299286.306600765	488834.30078125	225615.831129808
214	NY	36023	1599300.98121882	-7560389.28718242	156943.87755102	256341.666666667	118311.538461538
215	MO	29121	283411.472327836	-8047526.53850892	1012777.66262755	1654203.515625	763478.545673077
216	SC	45047	1255660.58511726	-8582776.95683814	269625.71747449	440388.671875	203256.310096154
217	TX	48451	-425350.509031553	-8964690.01973298	571443.079001913	933357.029036458	430780.167247596
218	AZ	4013	-1457505.93564375	-8629044.73550675	131281.170280612	214425.911458333	98965.8052884615
219	NC	37025	1360957.70841681	-8435864.91399778	2950073.82493622	4818453.9140625	2223901.80649038
220	PA	42133	1618123.95247636	-7862053.64579975	2451966.11766582	4004877.9921875	1848405.22716346
221	NC	37015	1663413.08177659	-8293332.59687486	1738773.6854273	2839997.01953125	1310767.85516827
222	OH	39099	1273152.3450632	-7807438.36557516	4148019.02423469	6775097.73958333	3126968.1875
223	PA	42003	1302415.02675169	-7866532.77410813	2838802.59646046	4636710.90755208	2140020.41887019
224	WV	54069	1278605.12206815	-7903011.09761489	1274458.9716199	2081616.3203125	960745.993990385
225	OH	39045	1114622.03238707	-7991065.27986261	1764350.38026148	2881772.28776042	1330048.74819712
226	MI	26145	964905.031584086	-7593915.7130098	1176695.55165816	1921936.06770833	887047.415865385
227	NC	37067	1380498.43696876	-8336733.75102677	1113848.59614158	1819286.04036458	839670.480168269
228	TN	47009	1054889.64848787	-8435133.33337047	458076.610331633	748191.796875	345319.290865385
229	NY	36085	1803492.78373446	-7752388.37540886	299361.926020408	488957.8125	225672.836538462
230	CA	6037	-2017748.30345791	-8441716.53261998	2408262.9942602	3933496.22395833	1815459.79567308
231	CA	6037	-2007446.67581507	-8458010.72083465	1008866.86862245	1647815.88541667	760530.408653846
232	CA	6039	-2113791.18997615	-8080373.10330427	432256.218112245	706018.489583333	325854.6875
233	TN	47151	1006212.68569424	-8349196.39006839	863594.148596939	1410537.109375	651017.127403846
234	IL	17163	527126.044062477	-8200437.47303343	2282359.375	3727853.64583333	1720547.83653846
235	TN	47179	1198943.63816402	-8349283.20426837	825328.045280612	1348035.80729167	622170.372596154
236	NY	36105	1735637.81347962	-7643498.25757121	239158.163265306	390625	180288.461538462
237	OR	41017	-1997597.90561376	-7305020.42665614	1682955.99489796	2748828.125	1268689.90384615
238	IN	18071	828989.882496984	-8107362.92658319	1082631.37755102	1768297.91666667	816137.5
239	FL	12101	1302836.12741498	-9232278.925978	47179.368622449	77059.6354166667	35565.9855769231
240	MI	26089	789296.611265625	-7445188.34552787	1338445.79081633	2186128.125	1008982.21153846
241	MI	26125	1022486.00215754	-7649263.16413577	1639744.26020408	2678248.95833333	1236114.90384615
242	NV	32029	-1997590.08056847	-7827647.48932195	23038903.0612245	37630208.3333333	17367788.4615385
243	AL	1081	976797.210344433	-8793088.38739523	2524204.71938776	4122867.70833333	1902862.01923077
244	TN	47107	1003199.1035189	-8470071.91679495	692505.899234694	1131092.96875	522042.908653846
245	TX	48039	51433.4874262316	-9243888.6546684	3035844.00589924	4958545.20963542	2288559.32752404
246	KY	21107	745328.333054892	-8308244.12894374	770146.603954082	1257906.11979167	580572.055288462
247	LA	22073	364429.576265343	-8856301.55520434	1860827.1348852	3039350.98697917	1402777.37860577
248	LA	22077	421846.984659581	-9071356.20865224	270495.695153061	441809.635416667	203912.139423077
249	VA	51730	1612519.30712953	-8174497.58804066	178790.436065051	292024.37890625	134780.482572115
250	CA	6031	-2136103.76322749	-8196356.2062408	1504260.42570153	2456958.6953125	1133980.93629808
251	GA	13129	1008522.01416712	-8579888.83959495	1144516.42219388	1869376.82291667	862789.302884615
252	GA	13213	1008819.52574354	-8560285.12922731	851394.292091837	1390610.67708333	641820.3125
253	TX	48401	110322.294640582	-8905626.64456138	682558.168128189	1114845.00794271	514543.849819712
254	TX	48485	-256335.66596524	-8697243.90305957	1515122.92171556	2474700.77213542	1142169.58713942
255	TN	47011	982532.155342744	-8509570.49974014	963877.710459184	1574333.59375	726615.504807692
256	LA	22073	363014.077115209	-8858631.2222444	1984273.51721939	3240980.078125	1495836.95913462
257	CA	6037	-2042022.31406212	-8476602.57122851	1576580.51658163	2575081.51041667	1188499.15865385
258	NM	35013	-1005343.10269788	-8885784.59895999	4311548.04288903	7042195.13671875	3250243.90925481
259	GA	13275	1137298.37512209	-8981348.71427985	492591.258529975	804565.722265625	371338.025661058
260	MD	24023	1394502.85357273	-7960591.17804605	86885.357940051	141912.751302083	65498.1929086539
261	OH	39007	1227383.20745191	-7724626.48626515	1111293.44706633	1815112.63020833	837744.290865385
262	SC	45051	1543014.0079882	-8578216.41990576	1161396.28507653	1896947.265625	875514.122596154
263	CA	6037	-1988506.82707558	-8460907.37347951	1233258.92857143	2014322.91666667	929687.5
264	MS	28001	424554.151002772	-8981324.42215813	665973.37372449	1087756.51041667	502041.466346154
265	AR	5143	144874.832833985	-8455302.65567403	1068852.99744898	1745793.22916667	805750.721153846
266	OK	40121	18163.3332731504	-8595126.7453965	206514.706792092	337307.354427083	155680.317427885
267	MO	29111	368037.629553505	-8012162.49840177	161199.729272959	263292.891145833	121519.795913462
268	KY	21073	941855.611162022	-8178236.02562273	1050830.3380102	1716356.21875	792164.408653846
269	TX	48029	-267764.184818206	-9211733.76414429	9406887.75510204	15364583.3333333	7091346.15384615
270	GA	13053	1025925.92386427	-8819210.94121472	238658.083545918	389808.203125	179911.478365385
271	ID	16001	-1620085.90130834	-7432918.85012386	3731761.24043367	6095210.02604167	2813173.85817308
272	GA	13003	1213603.40493315	-8907629.37796194	204791.613520408	334492.96875	154381.370192308
273	CO	8101	-762255.521254189	-8186685.85928228	406773.676658163	664397.005208333	306644.771634615
274	PA	42125	1308669.49994241	-7891253.52872761	3090486.76658163	5047795.05208333	2329751.5625
275	PA	42095	1706575.43324271	-7741719.70449782	1479781.48915816	2416976.43229167	1115527.58413462
276	MI	26081	826440.535596636	-7666973.20857731	421586.894132653	688591.927083333	317811.658653846
277	AZ	4013	-1470495.20505655	-8593256.62443877	117554.368622449	192005.46875	88617.9086538462
278	AZ	4013	-1449910.66808048	-8662195.41570214	308598.37372449	504044.010416667	232635.697115385
279	UT	49035	-1343294.60374644	-7824303.40621657	3162717.31505102	5165771.61458333	2384202.28365385
280	SC	45015	1458884.49931252	-8671107.78726812	313298.389668367	511720.703125	236178.786057692
281	NC	37155	1529188.39614243	-8470009.14916893	201365.991709184	328897.786458333	151798.978365385
282	IN	18105	801005.528849926	-8063450.18398447	120716.677295918	197170.572916667	91001.8028846154
283	IL	17119	491462.339321008	-8147506.63478857	431325.494260204	704498.307291667	325153.064903846
284	MO	29159	222954.651075185	-8162860.94516654	848710.9375	1386227.86458333	639797.475961538
285	IL	17095	468554.722241008	-7893384.03612031	260363.520408163	425260.416666667	196274.038461538
286	PA	42071	1630348.44734376	-7860159.57255509	976322.863520408	1594660.67708333	735997.235576923
287	SC	45043	1519033.19321718	-8624238.18990188	185225.526147959	302535.026041667	139631.550480769
288	MA	25005	2014082.28231471	-7542619.72165113	328476.004464286	536510.807291667	247620.372596154
289	FL	12023	1259849.50551169	-9026540.16021905	152256.536989796	248685.677083333	114778.004807692
290	MI	26063	1023332.54279807	-7536962.14425266	159438.775510204	260416.666666667	120192.307692308
291	FL	12011	1551964.11339004	-9455817.84625768	219228.316326531	358072.916666667	165264.423076923
292	WV	54079	1192100.770069	-8114208.15105742	713886.080994898	1166013.93229167	538160.276442308
293	UT	49035	-1342622.52227294	-7826631.57020287	358737.244897959	585937.5	270432.692307692
294	PA	42091	1688310.6403259	-7811721.50471508	892923.628826531	1458441.92708333	673127.043269231
295	FL	12057	1347317.41580227	-9293880.05215755	14656404.4961735	23938794.0104167	11048674.1586538
296	NM	35045	-1069985.63550015	-8317032.31450914	1403814.89158163	2292897.65625	1058260.45673077
297	VA	51680	1459986.95067195	-8186053.88691018	328037.253109056	535794.180078125	247289.621574519
298	GA	13051	1364883.85981051	-8811550.50611741	1399059.94897959	2285131.25	1054675.96153846
299	OH	39135	950949.556440937	-8001108.98626876	199298.469387755	325520.833333333	150240.384615385
