300	MI	26163	1013781.55872802	-7702183.45140397	4250258.92857143	6942089.58333333	3204041.34615385
301	ND	38081	-141000.075051437	-7321857.75411005	198362.085459184	323991.40625	149534.495192308
302	WA	53035	-2007727.40670698	-6899023.1863376	1056593.98915816	1725770.18229167	796509.314903846
303	MA	25027	1920518.32235159	-7513242.8239779	358979.432397959	586333.072916667	270615.264423077
304	IL	17031	658781.246777538	-7758409.06525034	1141487.80293367	1864430.078125	860506.189903846
305	CA	6037	-2066428.43284579	-8430361.78215179	225765.864158163	368750.911458333	170192.728365385
306	MI	26163	1032762.99086719	-7711840.33910098	2820488.50924745	4606797.8984375	2126214.41466346
307	IA	19139	414705.371589329	-7841297.94750551	193598.37372449	316210.677083333	145943.389423077
308	AZ	4017	-1302194.32239733	-8484605.79481817	2478244.18048469	4047798.828125	1868214.84375
309	AZ	4021	-1435946.08406517	-8689001.0304027	112756.058673469	184168.229166667	85000.7211538462
310	TX	48181	-61589.1271092588	-8742499.30359541	931501.195790816	1521451.953125	702208.59375
311	AR	5069	335078.648136528	-8651225.52734801	422644.132653061	690318.75	318608.653846154
312	OK	40101	38967.7629441379	-8503048.99586209	308043.606505102	503137.890625	232217.487980769
313	FL	12093	1500491.14128185	-9317455.24388451	17458545.9183673	28515625	13161057.6923077
314	MI	26025	884163.338714791	-7707759.95830436	1137177.56218112	1857390.01822917	857256.931490385
315	OK	40125	-84370.1648917323	-8544262.31313564	267924.836894133	437610.566927083	201974.1078125
316	KY	21081	972408.01008805	-8119331.41809309	660300.754783163	1078491.2328125	497765.184375
317	MI	26021	756923.718868498	-7786580.22048713	1768399.51610332	2888385.87630208	1333101.17367788
318	MO	29051	324405.519605012	-8178856.53429652	538268.495615434	879171.876171875	405771.63515625
319	WI	55101	648572.153978192	-7691703.87775721	1411120.45280612	2304830.07291667	1063767.72596154
320	IN	18163	716614.306452079	-8211203.18992258	1770263.9317602	2891431.08854167	1334506.65625
321	IL	17103	540692.921365834	-7809257.08216229	3544562.60762117	5789452.25911458	2672054.88882212
322	IN	18027	757079.369340197	-8135546.90824401	110665.656887755	180753.90625	83424.8798076923
323	TX	48027	-137061.677154962	-9021234.77500152	1027276.62627551	1677885.15625	774408.533653846
324	TX	48167	64856.5765559915	-9208083.79814001	1619115.03507653	2644554.55729167	1220563.64182692
325	OH	39127	1146627.18274756	-7950033.9343328	1856974.64923469	3033058.59375	1399873.19711538
326	VA	51161	1365046.4264676	-8214114.03545559	607374.362244898	992044.791666667	457866.826923077
327	VA	51161	1395382.14281523	-8213965.82895833	197862.56377551	323175.520833333	149157.932692308
328	WA	53039	-1865793.37798926	-7133353.57249919	15818142.5701531	25836299.53125	11924445.9375
329	CA	6037	-2043141.6942089	-8414941.69881834	7909995.42809311	12919659.1992188	5962919.63040865
330	CA	6073	-1948393.95416172	-8605246.30891302	3008860.68399235	4914472.45052083	2268218.05408654
331	AZ	4013	-1505370.38036112	-8617177.85626128	2434660.63456633	3976612.36979167	1835359.55528846
332	MI	26125	1021675.266055	-7650968.94632533	1384559.84215561	2261447.7421875	1043745.11177885
333	MI	26163	1011310.41209945	-7701863.60729068	2597314.34072066	4242280.08984375	1957975.42608173
334	IN	18111	708667.041882046	-7886762.21996917	7735291.49075255	12634309.4348958	5831219.73918269
335	IN	18003	884589.187601213	-7856387.37406559	432623.635044643	706618.60390625	326131.663341346
336	KY	21137	975672.226855852	-8249079.04392403	2135257.8260523	3487587.78255208	1609655.89963942
337	KY	21225	685747.516355622	-8247427.02579709	420198.082350128	686323.534505208	316764.708233173
338	OH	39171	929565.490947442	-7796969.49967243	2080346.24521684	3397898.8671875	1568261.015625
339	IL	17161	452806.312947307	-7837022.64266173	792123.073501276	1293801.02005208	597138.932331731
340	IL	17119	501617.395993639	-8139097.93871957	4228497.53587373	6906545.97526042	3187636.60396635
341	GA	13117	1055935.15241994	-8594922.41965426	2442710.22002551	3989760.02604167	1841427.70432692
342	GA	13289	1151701.72946161	-8757998.5260308	948890.704719388	1549854.81770833	715317.608173077
343	NY	36063	1355002.26413544	-7541840.90418998	2120535.71428571	3463541.66666667	1598557.69230769
344	GA	13245	1261429.69975148	-8677040.26113172	2764055.08609694	4514623.30729167	2083672.29567308
345	IL	17031	652961.14242355	-7789360.94246613	692886.71875	1131714.97395833	522329.987980769
346	IL	17031	653451.341348067	-7762962.34493281	499963.169642857	816606.510416667	376895.3125
347	IL	17197	680208.244329887	-7837652.69447055	354837.691326531	579568.229166667	267493.028846154
348	PA	42055	1536435.27596758	-7877791.54026944	956111.926020408	1561649.47916667	720761.298076923
349	OH	39049	1075739.34383904	-7967856.54245429	3099999.92028061	5063333.203125	2336923.01682692
350	CO	8123	-749582.061066759	-7947839.37929127	160377.311862245	261949.609375	120899.819711538
351	CA	6001	-2264187.31773072	-7963375.29869983	564097.65625	921359.505208333	425242.848557692
352	OH	39151	1203721.58979521	-7847264.81607012	342797.831632653	559903.125	258416.826923077
353	TX	48201	59543.6482542504	-9162815.6188537	185342.235331633	302725.651041667	139719.53125
354	IA	19103	349250.865881806	-7829214.39890478	570862.643494898	932408.984375	430342.608173077
355	CA	6099	-2154131.25179156	-8004229.11965137	360411.352040816	588671.875	271694.711538462
356	CA	6099	-2185119.9603351	-8022362.68142786	688307.625079719	1124235.78763021	518878.055829327
357	UT	49011	-1331469.8954306	-7807309.15878564	398596.93877551	651041.666666667	300480.769230769
358	VA	51183	1631713.32364935	-8191408.43300292	10762117.3469388	17578125	8112980.76923077
359	GA	13063	1062392.48231363	-8693603.52383737	246293.287627551	402279.036458333	185667.247596154
360	GA	13215	1023819.11838462	-8804688.18848147	3539930.48469388	5781886.45833333	2668562.98076923
361	UT	49035	-1349394.68071845	-7844601.23137967	837053.571428571	1367187.5	631009.615384615
362	MI	26111	934463.915163282	-7558712.95004483	790427.193080357	1291031.08203125	595860.499399039
363	CT	9003	1884061.4887904	-7579494.36387535	172367.984693878	281534.375	129938.942307692
364	MO	29095	125297.24558471	-8117765.71935829	249972.735969388	408288.802083333	188440.985576923
365	MI	26025	868826.926027405	-7710494.31845832	203943.000637755	333106.901041667	153741.646634615
366	GA	13095	1114774.36013792	-8901870.92991935	644720.18494898	1053042.96875	486019.831730769
367	IN	18065	882223.915608588	-7987103.66067388	307405.213647959	502095.182291667	231736.237980769
368	CO	8123	-771163.85885513	-7982695.56270514	2851430.3252551	4657336.19791667	2149539.78365385
369	CA	6071	-1951546.65017629	-8457581.08539996	2603527.65943878	4252428.51041667	1962659.3125
370	TX	48085	-66223.2002634762	-8807591.01501009	332125.558035714	542471.744791667	250371.574519231
371	GA	13039	1333747.9552827	-8942100.60275562	230280.133928571	376124.21875	173595.793269231
372	PA	42095	1706928.33113818	-7766968.5518289	704369.738520408	1150470.57291667	530986.418269231
373	UT	49005	-1313310.5006952	-7717303.84197447	484545.44005102	791424.21875	365272.716346154
374	FL	12017	1305412.03277016	-9177877.10896707	290808.195153061	474986.71875	219224.639423077
375	GA	13215	1023455.58016254	-8804655.93238095	168499.840561224	275216.40625	127022.956730769
376	MI	26165	827745.395170539	-7491151.7666083	939094.387755102	1533854.16666667	707932.692307692
377	OK	40135	94149.1685470156	-8536562.97168375	156319.224330357	255321.399739583	117840.646033654
378	MO	29019	308980.791401725	-8126587.39077313	490252.551020408	800745.833333333	369575
379	GA	13139	1097450.35447765	-8598145.19357977	287617.586096939	469775.390625	216819.411057692
380	NV	32007	-1645038.70475548	-7756146.78414379	1108099.48979592	1809895.83333333	835336.538461538
381	GA	13153	1146638.64897314	-8800497.82527799	1574877.6307398	2572300.13020833	1187215.44471154
382	IL	17143	506389.512855413	-7922952.11428589	764907.525510204	1249348.95833333	576622.596153846
383	IA	19129	18993.22208076	-7907797.32982275	1148058.59375	1875162.36979167	865459.555288462
384	AZ	4021	-1438079.69297573	-8646733.30881698	795522.340481505	1299353.15611979	599701.456670673
385	CA	6077	-2174691.15455924	-7969717.49685551	2377631.93160077	3883465.48828125	1792368.68689904
386	CA	6013	-2234140.57139574	-7937787.29687674	1328558.10746173	2169978.2421875	1001528.41947115
387	MT	30063	-1376333.89010727	-7119950.52485377	1336565.40098852	2183056.82161458	1007564.68689904
388	AL	1073	825322.740179707	-8689307.01843197	1370444.35586735	2238392.44791667	1033104.20673077
389	MI	26021	782884.224867946	-7779801.95608601	433474.968112245	708009.114583333	326773.4375
390	IL	17183	695776.485397762	-7980925.42074742	1057069.69148597	1726547.16276042	796867.921274038
391	IL	17077	573586.748034997	-8244554.41616672	1552153.40162628	2535183.88932292	1170084.87199519
392	OK	40087	-154919.41371959	-8552584.84703321	309857.687340561	506100.889322917	233585.025841346
393	CA	6067	-2156877.06627923	-7899805.14751062	8490392.97672194	13867641.8619792	6400450.09014423
394	SC	45045	1227296.63163092	-8547716.91438876	2239507.57334184	3657862.36979167	1688244.17067308
395	NY	36099	1529654.60524983	-7541903.14446575	4690369.89795918	7660937.5	3535817.30769231
396	ND	38035	-96228.5231611609	-7136086.37529974	255102.040816327	416666.666666667	192307.692307692
397	CA	6007	-2166134.22009337	-7762236.08676288	845800.798788265	1381474.63802083	637603.679086538
398	AZ	4012	-1667892.38633247	-8540743.71734961	1437364.22911352	2347694.90755208	1083551.49579327
399	NY	36045	1583212.55486524	-7427233.4562925	631825.494260204	1031981.640625	476299.21875
400	IL	17161	442750.863203127	-7854880.02739382	1690052.13647959	2760418.48958333	1274039.30288462
401	MN	27097	111230.563757051	-7358550.78498032	186142.617984694	304032.942708333	140322.896634615
402	NC	37133	1668854.66448229	-8457485.28699924	196986.607142857	321744.791666667	148497.596153846
403	KS	20091	91609.9383535439	-8130067.83534413	6039707.98788265	9864856.38020833	4553010.63701923
404	SC	45045	1233687.42102334	-8516413.59681811	243096.301020408	397057.291666667	183257.211538462
405	KY	21065	1032945.61057836	-8214606.8952358	489188.855229592	799008.463541667	368773.137019231
406	NH	33007	1932795.44736714	-7266799.52160156	1069511.47959184	1746868.75	806247.115384615
407	AZ	4015	-1667781.71612913	-8471936.3771956	191326.521922832	312499.985807292	144230.762680288
408	SC	45019	1457100.24275517	-8707780.60240933	576371.173469388	941406.25	434495.192307692
409	TN	47039	698117.756165526	-8501226.717756	180800.542091837	295307.552083333	136295.793269231
410	NC	37163	1563263.04712539	-8441742.395498	3207337.8252551	5238651.78125	2417839.28365385
411	LA	22101	447749.833614405	-9165806.18140594	359257.015306122	586786.458333333	270824.519230769
412	AZ	4013	-1546046.24761446	-8649398.73727194	2133848.85204082	3485286.45833333	1608593.75
413	CA	6097	-2291804.51419682	-7887357.5255212	1416752.96795281	2314029.84765625	1068013.77584135
414	GA	13171	1076634.12124479	-8732316.26931361	399901.785714286	653172.916666667	301464.423076923
415	AZ	4005	-1401889.98197301	-8433544.8912015	1093787.38839286	1786519.40104167	824547.415865385
416	OK	40145	27670.1058537061	-8485254.85493123	1190724.09837372	1944849.36067708	897622.781850962
417	TN	47065	969274.660848406	-8507019.70901929	333359.056122449	544486.458333333	251301.442307692
418	PA	42041	1537649.13418952	-7858317.28145346	1348287.38839286	2202202.734375	1016401.26201923
419	PA	42111	1417932.27063527	-7898126.16461646	1497172.43303571	2445381.640625	1128637.68028846
420	CT	9003	1898813.17147623	-7589602.99389758	286263.711734694	467564.0625	215798.798076923
421	NJ	34009	1784629.97446402	-7910087.13396146	1698022.95918367	2773437.5	1280048.07692308
422	NC	37057	1394683.55384388	-8372597.59541334	193757.8125	316471.09375	146063.581730769
423	PA	42081	1563003.0933613	-7736809.57206869	1028048.54910714	1679145.96354167	774990.444711538
424	NM	35009	-671188.850264853	-8625945.31298105	790130.739795918	1290546.875	595637.019230769
425	NM	35013	-1041809.75846998	-8829371.88306389	858803.571428571	1402712.5	647405.769230769
426	NJ	34015	1730093.2699755	-7865369.61411818	1179846.93877551	1927083.33333333	889423.076923077
427	AZ	4013	-1541858.47918444	-8646462.57369097	2097286.24282526	3425567.52994792	1581031.16766827
428	AL	1125	757727.797418179	-8748198.19614984	710559.869260204	1160581.11979167	535652.824519231
429	VA	51069	1508782.73563343	-7977399.78373857	818718.112244898	1337239.58333333	617187.5
430	SC	45083	1235486.42945037	-8494968.40762998	274602.200255102	448516.927083333	207007.8125
431	NC	37101	1555393.54144969	-8383275.3555143	276497.767857143	451613.020833333	208436.778846154
432	NC	37163	1563263.04712539	-8441742.395498	214543.925382653	350421.744791667	161733.112980769
433	GA	13233	976749.597968123	-8641230.83984096	1333543.12818878	2178120.44270833	1005286.35817308
434	AZ	4013	-1486269.9877757	-8600511.94813281	1165992.98469388	1904455.20833333	878979.326923077
435	LA	22111	322605.68070193	-8822479.60369183	177940.577965561	290636.27734375	134139.8203125
436	MN	27053	190273.69243383	-7480034.44682549	416533.801020408	680338.541666667	314002.403846154
437	KS	20209	100587.491286156	-8122353.36920538	318075.143813776	519522.734895833	239779.723798077
438	MI	26125	994568.803992376	-7676218.83413761	477313.548947704	779612.129947917	359820.983052885
439	IL	17163	502832.530896181	-8176678.28840408	387459.300542092	632850.190885417	292084.703485577
440	MO	29095	113668.332155556	-8135663.0908087	477313.548947704	779612.129947917	359820.983052885
441	IN	18055	753339.380254822	-8083514.69039315	196829.656170281	321488.438411458	148379.279266827
442	VT	50023	1819107.07212672	-7317086.31882545	172525.271045918	281791.276041667	130057.512019231
443	PA	42009	1479699.17404624	-7870032.34847343	370498.804209184	605148.046875	279299.098557692
444	WI	55105	555183.774065231	-7699537.47868003	496724.250637755	811316.276041667	374453.665865385
445	MD	24005	1645514.41379802	-7920842.00416515	778249.715401786	1271141.20182292	586680.5546875
446	CA	6085	-2254825.18103283	-8001147.74547905	397801.817602041	649742.96875	299881.370192308
447	NM	35001	-979120.31858862	-8522680.27053736	3661272.32142857	5980078.125	2760036.05769231
448	KY	21195	1166905.28856138	-8212350.56310866	260352.758290816	425242.838541667	196265.925480769
449	UT	49045	-1399698.16229815	-7803529.08341846	14697430.2933673	24005802.8125	11079601.2980769
450	NV	32003	-1711959.45286167	-8262971.49668966	71940532.3022959	117502869.427083	54232093.5817308
451	IL	17163	503963.005482057	-8176778.78352207	169446.330835459	276762.340364583	127736.464783654
452	OH	39165	993511.814275568	-8032518.68053293	715970.106425383	1169417.84049479	539731.310997596
453	MO	29023	488925.927414795	-8357748.22558406	169002.284757653	276037.065104167	127401.722355769
454	CA	6087	-2258018.97771854	-8058809.30768678	95179.907684949	155460.515885417	71751.0073317308
455	TX	48085	-61933.1968784094	-8774093.56789088	6822745.53571429	11143817.7083333	5143300.48076923
456	WA	53053	-1984346.56089964	-6952907.17814034	579787.602120536	946986.416796875	437070.65390625
457	OH	39157	1196213.40012248	-7875340.17985445	2945191.88456633	4810480.078125	2220221.57451923
458	CA	6107	-2057502.25325328	-8200570.97525573	711641.741709184	1162348.178125	536468.389903846
459	CA	6107	-2050175.7368282	-8217397.45068306	427429.09111926	698134.182161458	322215.776382212
460	CA	6071	-1898656.7787364	-8389761.94322936	3483678.28125	5690007.859375	2626157.47355769
461	NC	37183	1515295.98535882	-8371054.43899817	1324514.75605867	2163374.1015625	998480.354567308
462	CA	6019	-2121208.67597596	-8124383.08289458	1940655.48708546	3169737.29557292	1462955.67487981
463	SC	45045	1220918.34380516	-8518097.80275697	239158.163265306	390625	180288.461538462
464	NE	31159	-98513.064767543	-7938177.52081433	289902.822066327	473507.942708333	218542.127403846
465	VA	51163	1429565.62676806	-8148053.99646862	99244.1007653061	162098.697916667	74814.7836538462
466	TX	48479	-350734.708759822	-9413910.87767795	1065237.31983418	1739887.62239583	803025.056490385
467	CA	6055	-2257150.22036938	-7910922.44103449	349250.637755102	570442.708333333	263281.25
468	KY	21183	779915.042089419	-8276480.80737834	1288190.55564413	2104044.57421875	971097.495793269
469	OK	40119	-107599.834108128	-8476810.19503285	99440.2925701531	162419.14453125	74962.6820913462
470	WI	55127	606330.265510913	-7685455.28911686	194902.973453444	318341.523307292	146926.856911058
471	IN	18167	726256.32457191	-8067222.07848925	2233815.30532526	3648564.99869792	1683953.07632212
472	AR	5139	293080.943329522	-8766520.98548943	312420.280612245	510286.458333333	235516.826923077
473	AR	5093	535518.865166991	-8478618.56195546	170280.612244898	278125	128365.384615385
474	KY	21089	1123250.3722335	-8125138.39710085	2071753.23022959	3383863.609375	1561783.20432692
475	OH	39123	1057859.60517979	-7779892.92705236	1292457.59247449	2111014.06770833	974314.185096154
476	SC	45087	1270144.76571887	-8533068.06334279	5789991.59917092	9456986.27864583	4364762.89783654
477	MI	26115	1014812.46606834	-7762172.97804854	1766596.42857143	2885440.83333333	1331741.92307692
478	GA	13135	1077607.61896234	-8614393.50179812	1679906.47879464	2743847.24869792	1266391.03786058
479	TX	48113	-62028.2639291369	-8811677.94553585	1522150.43048469	2486179.03645833	1147467.24759615
480	NY	36075	1560023.80758197	-7486622.24341065	169986.84630102	277645.182291667	128143.930288462
481	MI	26147	1071227.73643409	-7620594.29006287	2153265.94387755	3517001.04166667	1623231.25
482	NC	37157	1414743.95358794	-8311128.62937457	205830.835459184	336190.364583333	155164.783653846
483	OR	41065	-1944714.98855127	-7140961.29314967	1328522.30867347	2169919.77083333	1001501.43269231
484	OR	41049	-1824499.73614575	-7157825.95620335	6147218.08514031	10040456.2057292	4634056.71033654
485	SD	46011	-73445.2170167548	-7540630.25784602	117946.588010204	192646.09375	88913.5817307692
486	AR	5119	323560.233464033	-8616905.93971889	560491.071428571	915468.75	422524.038461538
487	AR	5117	386817.322317883	-8591883.58383411	1770701.8494898	2892146.35416667	1334836.77884615
488	CA	6107	-2065239.90928455	-8170974.31924069	1010530.33322704	1650532.87760417	761784.405048077
489	CA	6053	-2261420.14384432	-8082793.32163317	3896843.1122449	6364843.75	2937620.19230769
490	MA	25021	1992042.42627241	-7534929.84623777	536977.579799107	877063.380338542	404798.483233173
491	OH	39133	1223229.4417607	-7813065.30406534	720360.666533801	1176589.08867187	543041.117848558
492	GA	13089	1056854.25488443	-8669715.43356632	348152.975685587	568649.860286458	262453.781670673
493	TX	48439	-128029.752279384	-8830347.26432431	357985.125558036	584709.038411458	269865.710036058
494	VA	51690	1405534.50835283	-8275363.84310372	125837.169164541	205534.04296875	94861.8659855769
495	NY	36103	1860891.62815366	-7719124.2705866	398596.93877551	651041.666666667	300480.769230769
496	IN	18091	737874.597766874	-7802421.66753899	766666.613520408	1252222.13541667	577948.677884615
497	MO	29169	325612.957315487	-8271307.95052485	60746.1734693878	99218.75	45793.2692307692
498	IL	17165	621930.92318393	-8237405.26148691	628049.34630102	1025813.93229167	473452.584134615
499	TX	48113	-71469.271905166	-8842268.48574737	441515.043606505	721141.237890625	332834.417487981
500	MD	24043	1521482.17457456	-7915376.30001848	795522.321428571	1299353.125	599701.442307692
501	GA	13179	1334927.52301509	-8832539.67958669	143534.119897959	234439.0625	108202.644230769
502	LA	22105	505223.234658923	-9051996.00357479	375478.316326531	613281.25	283052.884615385
503	SD	46103	-583087.602306855	-7548758.03892164	298673.867984694	487833.984375	225154.146634615
504	WA	53053	-1988436.388715	-6965849.08932976	2332004.16932398	3808940.14322917	1757972.37379808
505	FL	12086	1561869.98971906	-9477039.67484063	1204815.29017857	1967864.97395833	908245.372596154
506	FL	12086	1566176.74814321	-9507455.75230639	1126206.95153061	1839471.35416667	848986.778846154
507	CA	6071	-1946675.65755444	-8469830.67170189	672310.827885842	1098107.68554688	506818.931790865
508	CA	6071	-1936701.92920225	-8475921.53894088	885019.110331633	1445531.21354167	667168.252403846
509	MI	26041	677048.183397907	-7346907.85603838	494424.904336735	807560.677083333	372720.3125
510	VA	51153	1575985.82655655	-8022350.74329145	1295513.39285714	2116005.20833333	976617.788461538
511	OK	40113	-12563.4061234496	-8390773.81744997	984024.234693878	1607239.58333333	741802.884615385
512	OK	40093	-205969.226467489	-8417762.89951647	400191.326530612	653645.833333333	301682.692307692
513	NE	31101	-474706.859016705	-7889652.51762569	280462.292729592	458088.411458333	211425.420673077
514	CA	6111	-2084565.44340098	-8395401.20322065	1032433.66629464	1686308.32161458	778296.1484375
515	CA	6115	-2156999.28357793	-7834674.36749405	1996471.69961735	3260903.77604167	1505032.51201923
516	FL	12105	1374201.91046512	-9274775.14066796	976433.015784439	1594840.59244792	736080.2734375
517	NH	33011	1954915.00836805	-7464563.72046293	325566.326530612	531758.333333333	245426.923076923
518	FL	12097	1452724.51244726	-9245839.51158633	5891549.98405612	9622864.97395833	4441322.29567308
519	IN	18019	863045.997688747	-8150068.4224806	699991.549744898	1143319.53125	527685.9375
520	NY	36063	1355106.66450013	-7555613.21465966	1650263.79783163	2695430.86979167	1244045.01682692
521	TN	47037	800441.239861666	-8412963.37868447	582241.390306122	950994.270833333	438920.432692308
522	MD	24015	1680911.85577917	-7890848.36579486	292685.267857143	478052.604166667	220639.663461538
523	OH	39079	1140995.92773557	-8039583.30804277	1960770.24872449	3202591.40625	1478119.11057692
524	NY	36071	1763295.99613029	-7664467.8450588	430006.37755102	702343.75	324158.653846154
525	NC	37123	1423075.51939078	-8426910.78077569	1787175.43447066	2919053.20963542	1347255.32752404
526	ID	16031	-1469581.3098822	-7606040.47694711	1262710.91517857	2062427.828125	951889.766826923
527	VA	51171	1477195.5981388	-8017846.64310422	250966.757015306	409912.369791667	189190.324519231
528	VA	51520	1208188.48402546	-8316483.40469654	839031.329719388	1370417.83854167	632500.540865385
529	OH	39139	1110350.71663685	-7835203.75034183	1259250.47831633	2056775.78125	949281.129807692
530	OH	39061	958439.746679804	-8046948.42955237	5426421.39668367	8863154.94791667	4090686.89903846
531	AL	1071	894114.89514395	-8571209.54470062	57707.1906887755	94255.078125	43502.34375
532	MN	27035	138075.739185326	-7302796.99751602	90142.2193877551	147232.291666667	67953.3653846154
533	CA	6083	-2209314.5872655	-8337930.00793466	1596541.21492347	2607683.984375	1203546.45432692
534	AZ	4019	-1424165.98800074	-8757429.62995135	268666.294642857	438821.614583333	202533.052884615
535	CA	6083	-2191270.83031115	-8304753.13071329	723842.595503827	1182276.23932292	545665.956610577
536	TX	48061	-154437.564484303	-9591227.55130017	1566455.80835459	2558544.48697917	1180866.68629808
537	IL	17049	626656.082398864	-8098992.25559252	149051.977040816	243451.5625	112362.259615385
538	NY	36035	1714575.98896761	-7491286.74351566	769281.489158163	1256493.09895833	579919.891826923
539	DE	10003	1710148.18969216	-7871843.90242214	328788.219068878	537020.7578125	247855.734375
540	FL	12081	1324806.93702862	-9329869.3563634	1514668.36734694	2473958.33333333	1141826.92307692
541	WA	53077	-1859085.79227385	-7043440.08258168	518544.642857143	846956.25	390902.884615385
542	WA	53077	-1853550.96481209	-7059533.81417968	593112.244897959	968750	447115.384615385
543	IL	17141	563336.110191126	-7785873.40306612	771278.220663265	1259754.42708333	581425.120192308
544	CA	6115	-2169545.62061402	-7822720.26392605	153106.18622449	250073.4375	115418.509615385
545	MI	26049	980530.895535085	-7633097.71120929	1401073.80102041	2288420.54166667	1056194.09615385
546	OK	40031	-230440.137081384	-8634009.10321597	392401.880899235	640923.072135417	295810.648677885
547	FL	12009	1468413.5080088	-9204584.3875252	1417834.10395408	2315795.703125	1068828.78605769
548	NC	37107	1623131.6088541	-8395270.55914358	206070.392219388	336581.640625	155345.372596154
549	CA	6095	-2216127.17211021	-7907213.81141774	136973.852040816	223723.958333333	103257.211538462
550	NJ	34025	1814218.46782163	-7787758.53784241	2376916.53380102	3882297.00520833	1791829.38701923
551	SD	46013	-204452.241237456	-7408549.63799973	468969.945790816	765984.244791667	353531.189903846
552	CA	6073	-1960307.56141254	-8605552.23174314	3808093.12340561	6219885.43489583	2870716.35456731
553	UT	49053	-1535941.81254901	-8201485.48981846	597895.408163265	976562.5	450721.153846154
554	KY	21059	748006.894147799	-8249501.84665052	679810.02869898	1110356.38020833	512472.175480769
555	CA	6111	-2109814.36555563	-8410579.18176484	737665.568558674	1204853.76197917	556086.351682692
556	NE	31043	-61080.8931759802	-7745035.64961033	920274.633290816	1503115.234375	693745.492788462
557	MD	24017	1623238.99817854	-8019773.44790785	243719.148596939	398074.609375	183726.742788462
558	KS	20045	53863.8466079158	-8137499.21209259	3985969.3877551	6510416.66666667	3004807.69230769
559	NC	37071	1314934.3013139	-8438167.23838307	394234.614158163	643916.536458333	297192.247596154
560	NC	37001	1470885.44014221	-8350714.22093975	133988.496492347	218847.877604167	101006.712740385
561	NY	36001	1778955.12376831	-7499632.36491236	490371.81122449	800940.625	369664.903846154
562	MS	28075	676977.67134358	-8851742.79149009	580438.775510204	948050	437561.538461538
563	LA	22071	564140.836376561	-9128117.12536904	222746.255341199	363818.883723958	167916.407872596
564	MA	25009	1985063.82353028	-7452685.82175552	617307.15880102	1008268.359375	465354.627403846
565	IN	18031	888735.983083657	-8052084.33972607	373724.489795918	610416.666666667	281730.769230769
566	WY	56025	-842271.37878518	-7654138.10642628	533855.389030612	871963.802083333	402444.831730769
567	ME	23019	2098568.93990574	-7188697.23862603	418452.806122449	683472.916666667	315449.038461538
568	ME	23019	2102900.36445406	-7162968.14899741	621827.168367347	1015651.04166667	468762.019230769
569	MA	25027	1932116.51055023	-7542889.67224956	347924.426020408	568276.5625	262281.490384615
570	NH	33009	1903400.43312812	-7301479.86753868	412164.221938776	673201.5625	310708.413461538
571	NY	36069	1511624.17848768	-7552646.30024331	1419739.39732143	2318907.68229167	1070265.08413462
572	NY	36003	1450545.4767967	-7629412.56660454	819795.200892857	1338998.828125	617999.459134615
573	NY	36019	1740800.09606492	-7292667.04488037	696123.963647959	1137002.47395833	524770.372596154
574	VT	50019	1840004.49075105	-7243207.17114378	723321.906887755	1181425.78125	545273.4375
575	UT	49045	-1401700.84984702	-7828885.38530871	3357975.2869898	5484692.96875	2531396.75480769
576	KY	21173	1031594.84564723	-8187440.99867942	601070.392219388	981748.307291667	453114.603365385
577	KY	21191	981771.662118809	-8105106.79965514	836140.385841837	1365695.96354167	630321.213942308
578	NC	37191	1591743.97283528	-8401533.57679654	375469.866071429	613267.447916667	283046.514423077
579	MN	27083	-2958.04260328709	-7535828.11116498	170612.005739796	278666.276041667	128615.204326923
580	TN	47125	735589.756145096	-8378863.74000079	285591.198979592	466465.625	215291.826923077
581	MS	28139	628906.841978368	-8568048.2177967	487735.730229592	796635.026041667	367677.704326923
582	MD	24047	1761667.67287197	-8030831.84866543	267857.142857143	437500	201923.076923077
583	VA	51177	1562337.4693289	-8082798.25062747	196289.700255102	320606.510416667	147972.235576923
584	GA	13051	1368805.31739637	-8807664.50179907	261794.40369898	427597.526041667	197352.704326923
585	TX	48141	-970962.059755088	-8910853.49281485	1558324.05931122	2545262.63020833	1174736.59855769
586	AR	5045	302860.781210534	-8564966.3376776	364342.633928571	595092.96875	274658.293269231
587	AR	5055	481650.736739625	-8449936.43888165	283605.070153061	463221.614583333	213794.591346154
588	FL	12127	1429396.38233854	-9127409.05052468	1317062.5	2151202.08333333	992862.5
589	MN	27131	209048.968885625	-7529838.46148708	196164.461096939	320401.953125	147877.824519231
590	TX	48453	-181334.73786532	-9129827.14635016	2254334.26339286	3682079.296875	1699421.21394231
591	OR	41013	-1964746.06047795	-7280868.69614491	5721638.39285714	9345342.70833333	4313235.09615385
592	KY	21067	983592.207150045	-8183004.95628685	335931.521045918	548688.151041667	253240.685096154
593	CA	6103	-2196101.30312823	-7693044.87244415	260770.886479592	425925.78125	196581.129807692
594	VA	51185	1260361.33641094	-8242628.45895185	74617.8284438776	121875.786458333	56250.3629807692
595	OR	41019	-2188391.64634286	-7346334.94714143	175382.653061224	286458.333333333	132211.538461538
596	TX	48005	110824.840425125	-9002327.90615977	361654.974489796	590703.125	272632.211538462
597	AR	5031	463210.122908916	-8490317.77541598	292879.304846939	478369.53125	220785.9375
598	AR	5061	184859.427077543	-8686699.81416813	110107.541454082	179842.317708333	83004.1466346154
599	NC	37109	1298113.81127884	-8436088.59873487	131536.989795918	214843.75	99158.6538461538
