300	MI	26163	1011810.75148157	-7702442.59771434	4250258.92857143	6942089.58333333	3204041.34615385
301	ND	38081	-142873.529750782	-7321821.43643797	198362.085459184	323991.40625	149534.495192308
302	WA	53035	-2009492.6087184	-6898509.23901478	1056593.98915816	1725770.18229167	796509.314903846
303	MA	25027	1918595.83006303	-7513733.98513737	358979.432397959	586333.072916667	270615.264423077
304	IL	17031	656796.064584732	-7758577.37503535	1141487.80293367	1864430.078125	860506.189903846
305	CA	6037	-2068585.45979884	-8429832.76474379	225765.864158163	368750.911458333	170192.728365385
306	MI	26163	1030789.71207099	-7712104.34191464	2820488.50924745	4606797.8984375	2126214.41466346
307	IA	19139	412698.98843183	-7841403.80236387	193598.37372449	316210.677083333	145943.389423077
308	AZ	4017	-1304365.25389867	-8484272.32184162	2478244.18048469	4047798.828125	1868214.84375
309	AZ	4021	-1438169.31023173	-8688633.3273875	112756.058673469	184168.229166667	85000.7211538462
310	TX	48181	-63826.0869827046	-8742483.25846637	931501.195790816	1521451.953125	702208.59375
311	AR	5069	332865.029693295	-8651310.9814341	422644.132653061	690318.75	318608.653846154
312	OK	40101	36792.0684384163	-8503058.68827683	308043.606505102	503137.890625	232217.487980769
313	FL	12093	1498107.01507407	-9317838.8727345	17458545.9183673	28515625	13161057.6923077
314	MI	26025	882191.108838751	-7707985.93874257	1137177.56218112	1857390.01822917	857256.931490385
315	OK	40125	-86556.4006990928	-8544240.44546336	267924.836894133	437610.566927083	201974.1078125
316	KY	21081	970330.467658587	-8119579.96441013	660300.754783163	1078491.2328125	497765.184375
317	MI	26021	754931.325249569	-7786773.641273	1768399.51610332	2888385.87630208	1333101.17367788
318	MO	29051	322312.767570012	-8178939.27288964	538268.495615434	879171.876171875	405771.63515625
319	WI	55101	646604.040117771	-7691869.57750354	1411120.45280612	2304830.07291667	1063767.72596154
320	IN	18163	714513.26497045	-8211386.28275323	1770263.9317602	2891431.08854167	1334506.65625
321	IL	17103	538694.732448456	-7809395.17477181	3544562.60762117	5789452.25911458	2672054.88882212
322	IN	18027	754997.684867626	-8135740.35743299	110665.656887755	180753.90625	83424.8798076923
323	TX	48027	-139369.955195652	-9021199.40942611	1027276.62627551	1677885.15625	774408.533653846
324	TX	48167	62500.4824485282	-9208100.09170104	1619115.03507653	2644554.55729167	1220563.64182692
325	OH	39127	1144592.9531222	-7950327.06402206	1856974.64923469	3033058.59375	1399873.19711538
326	VA	51161	1362944.61895513	-8214463.04389652	607374.362244898	992044.791666667	457866.826923077
327	VA	51161	1393280.37223162	-8214322.59946837	197862.56377551	323175.520833333	149157.932692308
328	WA	53039	-1867618.54326118	-7132875.93446728	15818142.5701531	25836299.53125	11924445.9375
329	CA	6037	-2045294.77635473	-8414418.64034245	7909995.42809311	12919659.1992188	5962919.63040865
330	CA	6073	-1950595.73305445	-8604747.48751321	3008860.68399235	4914472.45052083	2268218.05408654
331	AZ	4013	-1507575.22670674	-8616792.3918549	2434660.63456633	3976612.36979167	1835359.55528846
332	MI	26125	1019717.56291448	-7651230.1140919	1384559.84215561	2261447.7421875	1043745.11177885
333	MI	26163	1009339.68677309	-7702122.12131398	2597314.34072066	4242280.08984375	1957975.42608173
334	IN	18111	706649.016061548	-7886943.28993699	7735291.49075255	12634309.4348958	5831219.73918269
335	IN	18003	882578.928098275	-7856613.4586013	432623.635044643	706618.60390625	326131.663341346
336	KY	21137	973561.485518577	-8249328.42121584	2135257.8260523	3487587.78255208	1609655.89963942
337	KY	21225	683637.207214503	-8247602.21949072	420198.082350128	686323.534505208	316764.708233173
338	OH	39171	927570.433350078	-7797207.09433559	2080346.24521684	3397898.8671875	1568261.015625
339	IL	17161	450801.022473907	-7837138.24662894	792123.073501276	1293801.02005208	597138.932331731
340	IL	17119	499534.811273965	-8139226.02219388	4228497.53587373	6906545.97526042	3187636.60396635
341	GA	13117	1053735.91677518	-8595192.32267024	2442710.22002551	3989760.02604167	1841427.70432692
342	GA	13289	1149460.76405175	-8758292.92770618	948890.704719388	1549854.81770833	715317.608173077
343	NY	36063	1353072.4729076	-7542187.36461678	2120535.71428571	3463541.66666667	1598557.69230769
344	GA	13245	1259209.44571306	-8677362.74178641	2764055.08609694	4514623.30729167	2083672.29567308
345	IL	17031	650968.040698618	-7789527.76203544	692886.71875	1131714.97395833	522329.987980769
346	IL	17031	651464.994272381	-7763129.29079453	499963.169642857	816606.510416667	376895.3125
347	IL	17197	678202.785199726	-7837826.48423293	354837.691326531	579568.229166667	267493.028846154
348	PA	42055	1534419.51839676	-7878184.41334939	956111.926020408	1561649.47916667	720761.298076923
349	OH	39049	1073700.55622557	-7968131.53333802	3099999.92028061	5063333.203125	2336923.01682692
350	CO	8123	-751615.667093724	-7947647.32196046	160377.311862245	261949.609375	120899.819711538
351	CA	6001	-2266224.84938541	-7962795.6955923	564097.65625	921359.505208333	425242.848557692
352	OH	39151	1201713.6540537	-7847572.55799091	342797.831632653	559903.125	258416.826923077
353	TX	48201	57199.1371860135	-9162830.55446634	185342.235331633	302725.651041667	139719.53125
354	IA	19103	347247.576710257	-7829303.50617512	570862.643494898	932408.984375	430342.608173077
355	CA	6099	-2156179.24040302	-8003677.67548613	360411.352040816	588671.875	271694.711538462
356	CA	6099	-2187172.58780514	-8021803.30752226	688307.625079719	1124235.78763021	518878.055829327
357	UT	49011	-1333467.52464292	-7806968.21717744	398596.93877551	651041.666666667	300480.769230769
358	VA	51183	1629617.31713826	-8191825.67481323	10762117.3469388	17578125	8112980.76923077
359	GA	13063	1060167.99671349	-8693875.07587374	246293.287627551	402279.036458333	185667.247596154
360	GA	13215	1021566.21057781	-8804949.86703278	3539930.48469388	5781886.45833333	2668562.98076923
361	UT	49035	-1351401.85134592	-7844255.70209778	837053.571428571	1367187.5	631009.615384615
362	MI	26111	932529.820615623	-7558951.80587761	790427.193080357	1291031.08203125	595860.499399039
363	CT	9003	1882122.04577286	-7579976.19457852	172367.984693878	281534.375	129938.942307692
364	MO	29095	123220.131504315	-8117797.51369371	249972.735969388	408288.802083333	188440.985576923
365	MI	26025	866853.997006859	-7710716.37464649	203943.000637755	333106.901041667	153741.646634615
366	GA	13095	1112496.58299893	-8902155.87820051	644720.18494898	1053042.96875	486019.831730769
367	IN	18065	880180.209528828	-7987329.13572338	307405.213647959	502095.182291667	231736.237980769
368	CO	8123	-773206.382901388	-7982497.98205281	2851430.3252551	4657336.19791667	2149539.78365385
369	CA	6071	-1953710.64555103	-8457081.46214698	2603527.65943878	4252428.51041667	1962659.3125
370	TX	48085	-68476.8151398553	-8807573.7820201	332125.558035714	542471.744791667	250371.574519231
371	GA	13039	1331459.8773236	-8942441.57895933	230280.133928571	376124.21875	173595.793269231
372	PA	42095	1704940.92449996	-7767405.05295729	704369.738520408	1150470.57291667	530986.418269231
373	UT	49005	-1315285.10065014	-7716967.54979557	484545.44005102	791424.21875	365272.716346154
374	FL	12017	1303063.62710258	-9178210.82707981	290808.195153061	474986.71875	219224.639423077
375	GA	13215	1021202.68062106	-8804917.51791403	168499.840561224	275216.40625	127022.956730769
376	MI	26165	825828.591140028	-7491363.31835804	939094.387755102	1533854.16666667	707932.692307692
377	OK	40135	91964.8969426475	-8536586.78238502	156319.224330357	255321.399739583	117840.646033654
378	MO	29019	306901.414088572	-8126666.18431928	490252.551020408	800745.833333333	369575
379	GA	13139	1095250.29285586	-8598425.7190733	287617.586096939	469775.390625	216819.411057692
380	NV	32007	-1647023.23267743	-7755725.6106923	1108099.48979592	1809895.83333333	835336.538461538
381	GA	13153	1144386.80934294	-8800790.93006097	1574877.6307398	2572300.13020833	1187215.44471154
382	IL	17143	504362.233671301	-7923081.42588748	764907.525510204	1249348.95833333	576622.596153846
383	IA	19129	16969.8365386284	-7907801.93079497	1148058.59375	1875162.36979167	865459.555288462
384	AZ	4021	-1440292.10394063	-8646365.06125438	795522.340481505	1299353.15611979	599701.456670673
385	CA	6077	-2176730.31193534	-7969160.79311398	2377631.93160077	3883465.48828125	1792368.68689904
386	CA	6013	-2236171.55677757	-7937215.38273173	1328558.10746173	2169978.2421875	1001528.41947115
387	MT	30063	-1378155.64193548	-7119598.12630072	1336565.40098852	2183056.82161458	1007564.68689904
388	AL	1073	823099.361696088	-8689517.91106988	1370444.35586735	2238392.44791667	1033104.20673077
389	MI	26021	780893.564768121	-7780002.01966366	433474.968112245	708009.114583333	326773.4375
390	IL	17183	693734.366260798	-7981103.18929868	1057069.69148597	1726547.16276042	796867.921274038
391	IL	17077	571477.177586227	-8244700.91114006	1552153.40162628	2535183.88932292	1170084.87199519
392	OK	40087	-157107.77672195	-8552544.92750215	309857.687340561	506100.889322917	233585.025841346
393	CA	6067	-2158898.33561697	-7899253.00418634	8490392.97672194	13867641.8619792	6400450.09014423
394	SC	45045	1225109.46894962	-8548030.66557616	2239507.57334184	3657862.36979167	1688244.17067308
395	NY	36099	1527724.79237915	-7542294.29355647	4690369.89795918	7660937.5	3535817.30769231
396	ND	38035	-98054.4456083371	-7136061.51950113	255102.040816327	416666.666666667	192307.692307692
397	CA	6007	-2168120.28903993	-7761681.57929432	845800.798788265	1381474.63802083	637603.679086538
398	AZ	4012	-1670077.66999221	-8540316.67059401	1437364.22911352	2347694.90755208	1083551.49579327
399	NY	36045	1581312.0810183	-7427638.31312343	631825.494260204	1031981.640625	476299.21875
400	IL	17161	440741.003851886	-7854993.05786715	1690052.13647959	2760418.48958333	1274039.30288462
401	MN	27097	109347.712077022	-7358579.00489706	186142.617984694	304032.942708333	140322.896634615
402	NC	37133	1666690.57510486	-8457912.02353332	196986.607142857	321744.791666667	148497.596153846
403	KS	20091	89529.6776073312	-8130091.00963389	6039707.98788265	9864856.38020833	4553010.63701923
404	SC	45045	1231508.26777928	-8516728.9842551	243096.301020408	397057.291666667	183257.211538462
405	KY	21065	1030843.68782822	-8214870.92831856	489188.855229592	799008.463541667	368773.137019231
406	NH	33007	1930936.01264858	-7267293.83220251	1069511.47959184	1746868.75	806247.115384615
407	AZ	4015	-1669949.39391204	-8471509.36100985	191326.521922832	312499.985807292	144230.762680288
408	SC	45019	1454872.11671492	-8708153.1486957	576371.173469388	941406.25	434495.192307692
409	TN	47039	695942.506352524	-8501405.06834099	180800.542091837	295307.552083333	136295.793269231
410	NC	37163	1561102.98937166	-8442142.11459574	3207337.8252551	5238651.78125	2417839.28365385
411	LA	22101	445404.544636532	-9165920.44806293	359257.015306122	586786.458333333	270824.519230769
412	AZ	4013	-1548259.3370539	-8649002.86399014	2133848.85204082	3485286.45833333	1608593.75
413	CA	6097	-2293822.59411816	-7886770.85843134	1416752.96795281	2314029.84765625	1068013.77584135
414	GA	13171	1074399.72966593	-8732591.46412114	399901.785714286	653172.916666667	301464.423076923
415	AZ	4005	-1404047.84514879	-8433185.910556	1093787.38839286	1786519.40104167	824547.415865385
416	OK	40145	25498.9647424994	-8485261.65717293	1190724.09837372	1944849.36067708	897622.781850962
417	TN	47065	967097.919894014	-8507267.44090851	333359.056122449	544486.458333333	251301.442307692
418	PA	42041	1535638.35949898	-7858710.4657634	1348287.38839286	2202202.734375	1016401.26201923
419	PA	42111	1415911.3138801	-7898488.71541476	1497172.43303571	2445381.640625	1128637.68028846
420	CT	9003	1896871.14145912	-7590088.59881426	286263.711734694	467564.0625	215798.798076923
421	NJ	34009	1782605.94522623	-7910543.51208956	1698022.95918367	2773437.5	1280048.07692308
422	NC	37057	1392541.1938357	-8372954.18198108	193757.8125	316471.09375	146063.581730769
423	PA	42081	1561023.4082768	-7737209.24772767	1028048.54910714	1679145.96354167	774990.444711538
424	NM	35009	-673395.96726543	-8625773.29208983	790130.739795918	1290546.875	595637.019230769
425	NM	35013	-1044068.9145273	-8829105.02395346	858803.571428571	1402712.5	647405.769230769
426	NJ	34015	1728080.68448989	-7865812.03928755	1179846.93877551	1927083.33333333	889423.076923077
427	AZ	4013	-1544070.81747854	-8646067.7720385	2097286.24282526	3425567.52994792	1581031.16766827
428	AL	1125	755489.352536412	-8748391.79119818	710559.869260204	1160581.11979167	535652.824519231
429	VA	51069	1506741.49199472	-7977785.57804352	818718.112244898	1337239.58333333	617187.5
430	SC	45083	1233312.76337358	-8495284.25608509	274602.200255102	448516.927083333	207007.8125
431	NC	37101	1553248.44403943	-8383673.06293882	276497.767857143	451613.020833333	208436.778846154
432	NC	37163	1561102.98937166	-8442142.11459574	214543.925382653	350421.744791667	161733.112980769
433	GA	13233	974538.515881565	-8641480.47996481	1333543.12818878	2178120.44270833	1005286.35817308
434	AZ	4013	-1488470.57040522	-8600131.37153006	1165992.98469388	1904455.20833333	878979.326923077
435	LA	22111	320348.243522281	-8822561.86068716	177940.577965561	290636.27734375	134139.8203125
436	MN	27053	188359.753883386	-7480082.88769886	416533.801020408	680338.541666667	314002.403846154
437	KS	20209	98509.2041629177	-8122378.84085323	318075.143813776	519522.734895833	239779.723798077
438	MI	26125	992604.640996703	-7676473.06528952	477313.548947704	779612.129947917	359820.983052885
439	IL	17163	500740.330372733	-8176806.68156734	387459.300542092	632850.190885417	292084.703485577
440	MO	29095	111586.63901734	-8135691.90904344	477313.548947704	779612.129947917	359820.983052885
441	IN	18055	751271.009498919	-8083707.18432645	196829.656170281	321488.438411458	148379.279266827
442	VT	50023	1817234.77414002	-7317551.53809389	172525.271045918	281791.276041667	130057.512019231
443	PA	42009	1477685.40369359	-7870410.70462033	370498.804209184	605148.046875	279299.098557692
444	WI	55105	553213.658861776	-7699679.28268656	496724.250637755	811316.276041667	374453.665865385
445	MD	24005	1643487.63724271	-7921262.78614682	778249.715401786	1271141.20182292	586680.5546875
446	CA	6085	-2256872.37791028	-8000570.53664486	397801.817602041	649742.96875	299881.370192308
447	NM	35001	-981301.002862951	-8522429.46194687	3661272.32142857	5980078.125	2760036.05769231
448	KY	21195	1164803.93875854	-8212648.87281298	260352.758290816	425242.838541667	196265.925480769
449	UT	49045	-1401694.82206108	-7803170.68422227	14697430.2933673	24005802.8125	11079601.2980769
450	NV	32003	-1714073.66091002	-8262533.18349298	71940532.3022959	117502869.427083	54232093.5817308
451	IL	17163	501870.779207703	-8176907.46593898	169446.330835459	276762.340364583	127736.464783654
452	OH	39165	991456.484115052	-8032772.62956707	715970.106425383	1169417.84049479	539731.310997596
453	MO	29023	486787.396596674	-8357873.05450774	169002.284757653	276037.065104167	127401.722355769
454	CA	6087	-2260080.928478	-8058231.27976147	95179.907684949	155460.515885417	71751.0073317308
455	TX	48085	-64178.2408321891	-8774077.43368972	6822745.53571429	11143817.7083333	5143300.48076923
456	WA	53053	-1986125.55108801	-6952399.21156036	579787.602120536	946986.416796875	437070.65390625
457	OH	39157	1194198.28092371	-7875645.99971973	2945191.88456633	4810480.078125	2220221.57451923
458	CA	6107	-2059600.48343607	-8200044.24933055	711641.741709184	1162348.178125	536468.389903846
459	CA	6107	-2052278.27267687	-8216872.5988584	427429.09111926	698134.182161458	322215.776382212
460	CA	6071	-1900803.42281437	-8389275.85524034	3483678.28125	5690007.859375	2626157.47355769
461	NC	37183	1513154.01625307	-8371441.88697579	1324514.75605867	2163374.1015625	998480.354567308
462	CA	6019	-2123287.40971525	-8123840.05876556	1940655.48708546	3169737.29557292	1462955.67487981
463	SC	45045	1218738.76003774	-8518409.92288788	239158.163265306	390625	180288.461538462
464	NE	31159	-100544.219907153	-7938152.05420853	289902.822066327	473507.942708333	218542.127403846
465	VA	51163	1427480.7200662	-8148419.51573704	99244.1007653061	162098.697916667	74814.7836538462
466	TX	48479	-353143.454675367	-9413820.82627516	1065237.31983418	1739887.62239583	803025.056490385
467	CA	6055	-2259174.33103019	-7910344.64024109	349250.637755102	570442.708333333	263281.25
468	KY	21183	777797.295812818	-8276680.09496595	1288190.55564413	2104044.57421875	971097.495793269
469	OK	40119	-109768.810038149	-8476782.38574376	99440.2925701531	162419.14453125	74962.6820913462
470	WI	55127	604363.751872955	-7685610.18054591	194902.973453444	318341.523307292	146926.856911058
471	IN	18167	724192.123527835	-8067407.64315684	2233815.30532526	3648564.99869792	1683953.07632212
472	AR	5139	290837.825367021	-8766595.68975924	312420.280612245	510286.458333333	235516.826923077
473	AR	5093	533349.405473614	-8478755.30875649	170280.612244898	278125	128365.384615385
474	KY	21089	1121171.33902211	-8125425.5395838	2071753.23022959	3383863.609375	1561783.20432692
475	OH	39123	1055868.91280163	-7780163.34916238	1292457.59247449	2111014.06770833	974314.185096154
476	SC	45087	1267961.34986759	-8533392.77865291	5789991.59917092	9456986.27864583	4364762.89783654
477	MI	26115	1012826.30914039	-7762432.3861756	1766596.42857143	2885440.83333333	1331741.92307692
478	GA	13135	1075403.40050092	-8614668.94955682	1679906.47879464	2743847.24869792	1266391.03786058
479	TX	48113	-64282.9246744437	-8811661.78577936	1522150.43048469	2486179.03645833	1147467.24759615
480	NY	36075	1558108.13855886	-7487021.16494339	169986.84630102	277645.182291667	128143.930288462
481	MI	26147	1069277.80369936	-7620868.13791975	2153265.94387755	3517001.04166667	1623231.25
482	NC	37157	1412617.32111815	-8311490.35085166	205830.835459184	336190.364583333	155164.783653846
483	OR	41065	-1946542.09784333	-7140463.46102838	1328522.30867347	2169919.77083333	1001501.43269231
484	OR	41049	-1826331.1645703	-7157358.88326229	6147218.08514031	10040456.2057292	4634056.71033654
485	SD	46011	-75374.6517133239	-7540611.21841755	117946.588010204	192646.09375	88913.5817307692
486	AR	5119	321355.396823733	-8616988.44768717	560491.071428571	915468.75	422524.038461538
487	AR	5117	384618.886130261	-8591982.27834737	1770701.8494898	2892146.35416667	1334836.77884615
488	CA	6107	-2067330.56625472	-8170445.61443385	1010530.33322704	1650532.87760417	761784.405048077
489	CA	6053	-2263488.23133309	-8082214.42265913	3896843.1122449	6364843.75	2937620.19230769
490	MA	25021	1990114.38253798	-7535439.30771189	536977.579799107	877063.380338542	404798.483233173
491	OH	39133	1221230.25608247	-7813378.03862123	720360.666533801	1176589.08867187	543041.117848558
492	GA	13089	1054635.88176205	-8669985.56930664	348152.975685587	568649.860286458	262453.781670673
493	TX	48439	-130289.187822416	-8830314.21601548	357985.125558036	584709.038411458	269865.710036058
494	VA	51690	1403417.02739643	-8275723.20931125	125837.169164541	205534.04296875	94861.8659855769
495	NY	36103	1858916.4584934	-7719600.16819743	398596.93877551	651041.666666667	300480.769230769
496	IN	18091	735878.151386776	-7802610.21366716	766666.613520408	1252222.13541667	577948.677884615
497	MO	29169	323496.549500473	-8271390.99504119	60746.1734693878	99218.75	45793.2692307692
498	IL	17165	619823.180422012	-8237564.12662118	628049.34630102	1025813.93229167	473452.584134615
499	TX	48113	-73731.759608	-8842249.90929869	441515.043606505	721141.237890625	332834.417487981
500	MD	24043	1519456.80060082	-7915765.34578624	795522.321428571	1299353.125	599701.442307692
501	GA	13179	1332667.4786038	-8832880.96119541	143534.119897959	234439.0625	108202.644230769
502	LA	22105	502907.064651886	-9052124.97979875	375478.316326531	613281.25	283052.884615385
503	SD	46103	-585019.099992771	-7548608.59594612	298673.867984694	487833.984375	225154.146634615
504	WA	53053	-1990218.69024383	-6965340.07585318	2332004.16932398	3808940.14322917	1757972.37379808
505	FL	12086	1559445.02829429	-9477439.00360307	1204815.29017857	1967864.97395833	908245.372596154
506	FL	12086	1563744.00395103	-9507856.18205258	1126206.95153061	1839471.35416667	848986.778846154
507	CA	6071	-1948842.78741633	-8469332.29439916	672310.827885842	1098107.68554688	506818.931790865
508	CA	6071	-1938870.61787379	-8475425.71343784	885019.110331633	1445531.21354167	667168.252403846
509	MI	26041	675168.292296674	-7347080.85329392	494424.904336735	807560.677083333	372720.3125
510	VA	51153	1573933.07902032	-8022753.73152271	1295513.39285714	2116005.20833333	976617.788461538
511	OK	40113	-14710.3708536072	-8390770.32815025	984024.234693878	1607239.58333333	741802.884615385
512	OK	40093	-208123.090620281	-8417709.92217469	400191.326530612	653645.833333333	301682.692307692
513	NE	31101	-476725.585645744	-7889530.79510217	280462.292729592	458088.411458333	211425.420673077
514	CA	6111	-2086713.52432262	-8394867.54620163	1032433.66629464	1686308.32161458	778296.1484375
515	CA	6115	-2159003.88776047	-7834122.19502984	1996471.69961735	3260903.77604167	1505032.51201923
516	FL	12105	1371828.70904024	-9275126.45702102	976433.015784439	1594840.59244792	736080.2734375
517	NH	33011	1953004.97057925	-7465063.68436913	325566.326530612	531758.333333333	245426.923076923
518	FL	12097	1450358.71227287	-9246210.92063178	5891549.98405612	9622864.97395833	4441322.29567308
519	IN	18019	860960.594096598	-8150288.98510076	699991.549744898	1143319.53125	527685.9375
520	NY	36063	1353173.3493185	-7555959.70134876	1650263.79783163	2695430.86979167	1244045.01682692
521	TN	47037	798288.570827355	-8413167.91388616	582241.390306122	950994.270833333	438920.432692308
522	MD	24015	1678892.75260115	-7891278.20597714	292685.267857143	478052.604166667	220639.663461538
523	OH	39079	1138938.78510585	-8039874.99391941	1960770.24872449	3202591.40625	1478119.11057692
524	NY	36071	1761334.81472069	-7664918.7724569	430006.37755102	702343.75	324158.653846154
525	NC	37123	1420919.26122294	-8427274.63027808	1787175.43447066	2919053.20963542	1347255.32752404
526	ID	16031	-1471527.43552774	-7605664.20306616	1262710.91517857	2062427.828125	951889.766826923
527	VA	51171	1475144.00631018	-8018224.35381708	250966.757015306	409912.369791667	189190.324519231
528	VA	51520	1206060.48817956	-8316792.27421106	839031.329719388	1370417.83854167	632500.540865385
529	OH	39139	1108345.8700424	-7835487.60165355	1259250.47831633	2056775.78125	949281.129807692
530	OH	39061	956380.725496812	-8047193.40414963	5426421.39668367	8863154.94791667	4090686.89903846
531	AL	1071	891921.732260165	-8571438.04319948	57707.1906887755	94255.078125	43502.34375
532	MN	27035	136207.152466684	-7302832.08819	90142.2193877551	147232.291666667	67953.3653846154
533	CA	6083	-2211447.95882649	-8337364.43296823	1596541.21492347	2607683.984375	1203546.45432692
534	AZ	4019	-1426406.72352422	-8757064.93889436	268666.294642857	438821.614583333	202533.052884615
535	CA	6083	-2193395.71342467	-8304192.17372738	723842.595503827	1182276.23932292	545665.956610577
536	TX	48061	-156891.687220069	-9591187.72106065	1566455.80835459	2558544.48697917	1180866.68629808
537	IL	17049	624583.75551245	-8099152.33429432	149051.977040816	243451.5625	112362.259615385
538	NY	36035	1712659.12136963	-7491725.21049105	769281.489158163	1256493.09895833	579919.891826923
539	DE	10003	1708133.94826954	-7872281.22398947	328788.219068878	537020.7578125	247855.734375
540	FL	12081	1322419.64014655	-9330208.03211604	1514668.36734694	2473958.33333333	1141826.92307692
541	WA	53077	-1860887.95140946	-7042964.16377734	518544.642857143	846956.25	390902.884615385
542	WA	53077	-1855357.24206622	-7059059.31105657	593112.244897959	968750	447115.384615385
543	IL	17141	561343.903764217	-7786017.29020199	771278.220663265	1259754.42708333	581425.120192308
544	CA	6115	-2171547.16566395	-7822164.88159522	153106.18622449	250073.4375	115418.509615385
545	MI	26049	978577.766492376	-7633348.35186329	1401073.80102041	2288420.54166667	1056194.09615385
546	OK	40031	-232649.331809147	-8633949.85737137	392401.880899235	640923.072135417	295810.648677885
547	FL	12009	1466058.26335716	-9204959.81229781	1417834.10395408	2315795.703125	1068828.78605769
548	NC	37107	1620983.43998815	-8395685.5984588	206070.392219388	336581.640625	155345.372596154
549	CA	6095	-2218150.33517897	-7906646.50740035	136973.852040816	223723.958333333	103257.211538462
550	NJ	34025	1812225.7380933	-7788222.49084569	2376916.53380102	3882297.00520833	1791829.38701923
551	SD	46013	-206347.875896377	-7408497.08184906	468969.945790816	765984.244791667	353531.189903846
552	CA	6073	-1962509.4181924	-8605050.36197329	3808093.12340561	6219885.43489583	2870716.35456731
553	UT	49053	-1538040.293804	-8201092.21664251	597895.408163265	976562.5	450721.153846154
554	KY	21059	745896.052079778	-8249692.97071563	679810.02869898	1110356.38020833	512472.175480769
555	CA	6111	-2111966.32927239	-8410039.06375356	737665.568558674	1204853.76197917	556086.351682692
556	NE	31043	-63062.6299196007	-7745019.76717644	920274.633290816	1503115.234375	693745.492788462
557	MD	24017	1621186.90855351	-8020188.526993	243719.148596939	398074.609375	183726.742788462
558	KS	20045	51781.6856151587	-8137512.72796631	3985969.3877551	6510416.66666667	3004807.69230769
559	NC	37071	1312775.16647234	-8438503.41719353	394234.614158163	643916.536458333	297192.247596154
560	NC	37001	1468748.6769851	-8351090.30616255	133988.496492347	218847.877604167	101006.712740385
561	NY	36001	1777036.11865097	-7500087.30444069	490371.81122449	800940.625	369664.903846154
562	MS	28075	674712.734929371	-8851915.72144237	580438.775510204	948050	437561.538461538
563	LA	22071	561805.187167519	-9128261.1744732	222746.255341199	363818.883723958	167916.407872596
564	MA	25009	1983156.82397775	-7453193.500292	617307.15880102	1008268.359375	465354.627403846
565	IN	18031	886675.650046178	-8052311.47890497	373724.489795918	610416.666666667	281730.769230769
566	WY	56025	-844229.831808629	-7653922.34209702	533855.389030612	871963.802083333	402444.831730769
567	ME	23019	2096729.48395778	-7189233.96859976	418452.806122449	683472.916666667	315449.038461538
568	ME	23019	2101067.49172119	-7163505.98810421	621827.168367347	1015651.04166667	468762.019230769
569	MA	25027	1930186.43207988	-7543383.80009162	347924.426020408	568276.5625	262281.490384615
570	NH	33009	1901532.12563794	-7301966.65563955	412164.221938776	673201.5625	310708.413461538
571	NY	36069	1509691.61733311	-7553032.83549871	1419739.39732143	2318907.68229167	1070265.08413462
572	NY	36003	1448593.27529373	-7629783.47100968	819795.200892857	1338998.828125	617999.459134615
573	NY	36019	1738934.04885318	-7293112.22837569	696123.963647959	1137002.47395833	524770.372596154
574	VT	50019	1838151.09569491	-7243677.73989762	723321.906887755	1181425.78125	545273.4375
575	UT	49045	-1403703.99751528	-7828526.47285055	3357975.2869898	5484692.96875	2531396.75480769
576	KY	21173	1029499.87393703	-8187704.68702836	601070.392219388	981748.307291667	453114.603365385
577	KY	21191	979697.759066196	-8105357.74233538	836140.385841837	1365695.96354167	630321.213942308
578	NC	37191	1589594.20246517	-8401940.58468555	375469.866071429	613267.447916667	283046.514423077
579	MN	27083	-4886.25087178903	-7535827.10759694	170612.005739796	278666.276041667	128615.204326923
580	TN	47125	733445.814380786	-8379051.68263169	285591.198979592	466465.625	215291.826923077
581	MS	28139	626714.496671679	-8568208.85705046	487735.730229592	796635.026041667	367677.704326923
582	MD	24047	1759612.74917892	-8031282.34742797	267857.142857143	437500	201923.076923077
583	VA	51177	1560269.25540719	-8083197.74464578	196289.700255102	320606.510416667	147972.235576923
584	GA	13051	1366551.63674072	-8808014.45260538	261794.40369898	427597.526041667	197352.704326923
585	TX	48141	-973242.067004399	-8910604.75898844	1558324.05931122	2545262.63020833	1174736.59855769
586	AR	5045	300669.235144271	-8565043.55093327	364342.633928571	595092.96875	274658.293269231
587	AR	5055	479488.617765465	-8450059.40326902	283605.070153061	463221.614583333	213794.591346154
588	FL	12127	1427060.88598174	-9127774.49442871	1317062.5	2151202.08333333	992862.5
589	MN	27131	207122.286261416	-7529891.70480002	196164.461096939	320401.953125	147877.824519231
590	TX	48453	-183670.800217721	-9129780.44897775	2254334.26339286	3682079.296875	1699421.21394231
591	OR	41013	-1966608.96751904	-7280365.73405074	5721638.39285714	9345342.70833333	4313235.09615385
592	KY	21067	981498.372070832	-8183256.36224381	335931.521045918	548688.151041667	253240.685096154
593	CA	6103	-2198069.66699066	-7692482.69949932	260770.886479592	425925.78125	196581.129807692
594	VA	51185	1258252.23627919	-8242950.68046273	74617.8284438776	121875.786458333	56250.3629807692
595	OR	41019	-2190271.29705172	-7345774.75823252	175382.653061224	286458.333333333	132211.538461538
596	TX	48005	108521.392010542	-9002355.96845372	361654.974489796	590703.125	272632.211538462
597	AR	5031	461037.672079956	-8490436.02004237	292879.304846939	478369.53125	220785.9375
598	AR	5061	182636.736670565	-8686746.83018139	110107.541454082	179842.317708333	83004.1466346154
599	NC	37109	1295955.20885385	-8436420.47371881	131536.989795918	214843.75	99158.6538461538
